,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.9940851,0.11660782,1.0,0.91350806,0.925197,0.9427756,0.91385293,0.9025213,0.9303213,0.9233622,0.91350806,0.91315234,0.9004065,0.90462315,0.91350806,0.68292916,0.91350806,0.8556997,0.9220412,0.8820147,0.91408956,0.9454067,0.91350806,0.91350806
layer_1,0.913738,0.92928594,0.91350806,0.945183,0.9259832,0.92254233,0.91350806,0.91350806,0.9087973,0.9175583,0.91417164,0.9165971,0.9382497,0.91361946,0.91676253,0.91363007,0.91350806,0.91326195,0.91350806,0.9154344,0.9139349,0.9136018,0.91502297,0.91350806
layer_2,0.91568106,0.9169915,0.91453487,0.91350806,0.91350806,0.91350806,0.9133173,0.91442394,0.9134816,0.9135907,0.91350806,0.91350806,0.91374886,0.91359866,0.91350806,0.9133754,0.9128473,0.91350806,0.9129328,0.9134986,0.91468936,0.9171969,0.9137269,0.9236401
layer_3,0.91350806,0.90933263,0.91648304,0.9138403,0.9137021,0.9136517,0.91350806,0.91428006,0.9171938,0.91347045,0.9135195,0.91452646,0.92252606,0.9184502,0.91381943,0.9135249,0.9135038,0.91350806,0.9207201,0.9150541,0.9134972,0.91472894,0.9135653,0.9228208
layer_4,0.91350806,0.91345227,0.91339296,0.9396716,0.9157618,0.9213681,0.9125626,0.9139568,0.91386217,0.9163553,0.9137596,0.9260067,0.9138744,0.9079149,0.90897876,0.91350806,0.913452,0.9121022,0.9256127,0.9126013,0.91361046,0.9128597,0.91339886,0.91867137
layer_5,0.9137038,0.9199073,0.91636896,0.9130936,0.9125697,0.91350806,0.9133976,0.91350806,0.91237897,0.9203251,0.92104316,0.91131383,0.91123164,0.91651624,0.9147926,0.9136836,0.91151816,0.91326284,0.91356486,0.91425896,0.91354847,0.91389364,0.92244136,0.89575315
layer_6,0.9104181,0.9131763,0.9137149,0.9136264,0.9136217,0.89965504,0.9361362,0.95176154,0.9201893,0.9221977,0.91350806,0.9130706,0.9337163,0.9135368,0.923389,0.9231636,0.91416866,0.898353,0.91350806,0.9119558,0.9151469,0.9135603,0.91105133,0.89060766
layer_7,0.9217978,0.95809436,0.9135295,0.91327685,0.9133932,0.9131569,0.9151726,0.91381854,0.88523847,0.90552515,0.8940411,0.91359186,0.9135718,0.9194233,0.9137287,0.91350806,0.91869307,0.9134273,0.91375333,0.913838,0.90052176,0.90750057,0.9053036,0.91320276
layer_8,0.91275483,0.91335213,0.9109294,0.9190403,0.9024803,0.8876548,0.91350806,0.91350806,0.91139233,0.91642386,0.90953165,0.91004705,0.91757,0.91402256,0.9086309,0.9003639,0.913851,0.916961,0.9033495,0.91386306,0.91382337,0.9119605,0.9124535,0.91293246
layer_9,0.9143584,0.90485805,0.9133401,0.91350806,0.91350806,0.91350806,0.93180394,0.89997226,0.9407525,0.9135664,0.9136584,0.9133437,0.9159903,0.9135095,0.91104805,0.91350806,0.9150749,0.91344297,0.8986531,0.9135031,0.88895434,0.9136485,0.91370946,0.9138629
layer_10,0.91966885,0.914998,0.9138286,0.91297793,0.91301626,0.9135106,0.9118872,0.9126832,0.9136486,0.9135029,0.9105377,0.9134862,0.84608316,0.9116088,0.9286326,0.91350806,0.9139332,0.91350806,0.9124641,0.91258544,0.9122384,0.91350806,0.9134241,0.91403604
layer_11,0.9154338,0.91350806,0.9130771,0.90919304,0.91369677,0.9122908,0.91346186,0.9143612,0.91274434,0.90895426,0.91471195,0.9114614,0.91295165,0.912775,0.9285121,0.91350806,0.9058212,0.90406775,0.88978064,0.91044945,0.9139763,0.92109144,0.9160218,0.91382474
layer_12,0.91323847,0.91005576,0.9108221,0.9134524,0.9134788,0.88727343,0.9185951,0.91295844,0.91336435,0.9092035,0.91298735,0.9124031,0.9138015,0.9134655,0.912056,0.91321135,0.9138565,0.91984165,0.9134281,0.91356295,0.91314673,0.84647113,0.8979195,0.88987696
layer_13,0.91449875,0.91273284,0.9122854,0.9136515,0.9157306,0.9136964,0.49590907,0.92809063,0.91697437,0.8952167,0.9146231,0.9196566,0.9137072,0.91369206,0.91236365,0.9136791,0.91321605,0.9125283,0.9142525,0.9054432,0.9164635,0.9134823,0.91338325,0.91335344
layer_14,0.91556066,0.9129573,0.9129747,0.90062344,0.91393244,0.9065455,0.9282923,0.9145844,0.9257879,0.95015895,0.9191537,0.9161434,0.91551274,0.91350806,0.91350806,0.9178592,0.91576165,0.9215343,0.9270112,0.9029059,0.9164894,0.91425484,0.9107425,0.930854
