,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85,127,158,133,183,200,75,137,150,1,31,189
layer_1,199,184,0,221,0,183,106,362,146,189,121,172
layer_2,133,471,413,20,4,711,85,0,169,186,166,15
layer_3,282,36,115,63,175,244,120,174,31,12,8,181
layer_4,130,87,108,71,158,57,98,155,202,173,268,85
layer_5,114,88,145,34,97,143,163,99,73,105,50,109
layer_6,40,59,58,155,162,16,123,71,113,42,178,79
layer_7,106,109,143,191,46,146,97,106,113,124,124,76
layer_8,143,89,105,80,86,128,137,120,104,106,135,133
layer_9,90,88,127,151,129,151,131,114,112,97,75,115
layer_10,64,157,105,133,119,115,116,120,141,153,108,69
layer_11,142,105,162,142,147,135,93,138,76,102,99,86
