,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,196.30563,17.392292,329.79526,261.69766,65.29178,32.18651,124.44809,192.67789,309.5752,187.116,457.48685,117.57124
layer_1,308.50735,395.2076,139.28143,50.304337,63.178944,205.66817,91.97904,163.43109,32.726025,563.9514,42.062504,49.168976
layer_2,64.08892,83.472336,59.48191,97.39038,11.302283,40.61871,630.03687,73.2967,43.943855,134.67436,177.93495,75.03519
layer_3,85.2141,63.930485,103.504585,27.493254,73.58421,85.679756,66.17691,81.24461,113.97097,85.60182,72.871414,151.59576
layer_4,174.31497,118.657295,81.54135,74.85688,71.07243,37.522285,14.868492,33.550404,121.34391,146.21332,61.731472,26.437757
layer_5,106.51269,38.36121,71.81481,116.076836,93.6296,209.346,64.6855,669.2022,149.29927,80.62499,56.581654,42.56344
layer_6,107.36089,183.65286,199.69373,504.14767,56.765045,42.851856,115.35885,56.737446,193.425,10.498578,147.44873,105.36125
layer_7,45.657345,107.66433,96.91979,304.81985,39.128525,85.622314,80.173706,84.888855,176.27863,64.082436,84.7844,254.83379
layer_8,200.65224,104.16127,169.80963,271.118,13.5190525,53.246372,270.70285,234.4854,251.13942,133.08647,78.987175,88.89948
layer_9,104.76329,116.532936,87.15493,615.08075,60.24786,77.89513,186.7675,65.532745,159.6257,254.61469,37.361183,112.798
layer_10,235.90147,17.11647,33.695972,62.456493,125.2848,343.4326,133.0073,106.838524,54.425533,231.53627,59.316097,17.18665
layer_11,531.5336,387.58298,22.662066,130.95369,290.71988,153.93987,56.686047,81.36594,86.89557,163.37923,292.65662,591.51587
