,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,12,0,3,18,14,19,29,3,13,0,28
layer_1,15,0,32,16,0,4,5,23,29,8,93,18
layer_2,0,62,14,10,14,4,0,29,13,0,39,37
layer_3,38,28,8,3,26,0,14,77,67,64,54,73
layer_4,18,3,6,1,25,1,21,41,0,6,76,8
layer_5,1,39,11,30,12,2,42,1,1,5,28,0
layer_6,15,11,17,28,40,1,10,5,5,58,37,31
layer_7,17,0,13,39,46,12,2,7,1,44,4,3
layer_8,0,6,25,6,11,21,11,24,7,2,19,11
layer_9,6,6,8,2,6,13,0,22,5,22,8,9
layer_10,6,35,7,13,15,39,11,24,8,19,7,16
layer_11,6,6,12,1,11,7,3,6,4,7,11,27
