,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,116,139,18,26,147,66,68,164,370,113,62,73
layer_1,73,21,111,39,9,280,358,62,104,113,66,33
layer_2,0,6,107,100,137,35,4,111,118,2,114,288
layer_3,26,92,125,312,104,0,116,8,28,5,56,0
layer_4,105,118,89,13,117,130,79,2,218,118,4,6
layer_5,53,12,25,37,119,135,12,4,99,3,3,154
layer_6,65,111,66,4,16,51,8,131,155,7,42,2
layer_7,27,36,12,12,6,102,20,4,47,17,61,5
layer_8,74,104,18,116,90,43,16,124,98,119,94,72
layer_9,75,36,110,38,81,95,78,110,90,84,120,118
layer_10,79,39,101,118,12,27,90,65,90,19,84,85
layer_11,104,110,113,99,88,123,74,130,95,106,88,71
