,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32,7,0,0,35,1,8,11,19,12,0,1
layer_1,19,0,32,33,0,29,19,29,31,35,0,9
layer_2,0,2,27,21,30,17,0,29,31,0,32,23
layer_3,8,21,33,27,27,0,24,1,2,0,3,1
layer_4,32,38,34,4,11,8,20,0,41,36,11,1
layer_5,9,6,2,12,35,24,5,0,8,1,3,18
layer_6,2,4,11,4,7,9,1,40,36,13,12,0
layer_7,5,9,5,0,3,25,6,0,3,13,8,0
layer_8,40,29,1,31,33,13,16,28,30,17,19,28
layer_9,30,23,26,13,22,19,21,23,27,27,45,33
layer_10,24,1,34,30,0,0,29,12,32,5,31,18
layer_11,36,34,23,19,23,22,27,26,26,37,21,6
