,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53,62,34,34,71,13,47,76,300,48,65,103
layer_1,24,75,43,12,22,191,266,19,41,36,75,9
layer_2,16,14,41,43,77,18,1,44,38,12,46,170
layer_3,7,33,44,234,48,0,41,5,9,7,11,0
layer_4,45,43,25,1,28,162,35,3,86,37,2,7
layer_5,90,10,3,7,40,47,2,0,29,19,1,83
layer_6,25,38,22,0,5,30,18,54,47,3,12,0
layer_7,8,22,10,8,10,52,32,0,14,4,77,2
layer_8,27,47,13,39,37,18,3,49,36,59,40,27
layer_9,20,12,53,5,31,46,32,57,37,32,44,37
layer_10,27,30,40,46,9,28,28,33,40,13,33,41
layer_11,41,43,44,34,37,49,23,43,42,47,33,42
