,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,319,352,86,85,401,191,187,403,881,272,237,222
layer_1,217,122,290,144,48,658,749,180,289,298,210,96
layer_2,10,26,294,273,322,113,15,318,294,5,265,617
layer_3,87,259,316,664,299,0,310,30,71,33,107,10
layer_4,271,320,233,34,272,316,199,19,592,306,24,36
layer_5,179,43,45,82,350,335,38,25,276,16,17,373
layer_6,160,208,130,26,53,121,41,289,415,37,108,14
layer_7,73,121,65,27,42,237,66,6,87,50,170,5
layer_8,218,281,76,301,238,129,61,338,273,253,243,161
layer_9,189,137,261,103,228,263,238,294,267,255,278,314
layer_10,218,108,294,317,34,85,239,218,279,65,252,234
layer_11,312,314,289,266,276,308,250,318,263,333,231,174
