,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,116,62,0,0,170,15,38,72,120,74,14,20
layer_1,118,8,105,94,1,145,142,94,137,148,4,39
layer_2,0,6,90,112,99,51,2,120,93,0,111,117
layer_3,42,113,136,131,106,0,116,10,17,0,35,4
layer_4,115,154,128,11,76,54,80,6,189,135,27,3
layer_5,39,19,15,59,163,134,22,5,68,5,11,101
layer_6,38,34,53,10,35,41,7,153,157,33,58,3
layer_7,29,33,17,3,7,100,11,4,29,31,52,3
layer_8,153,133,15,116,125,85,46,135,119,77,94,92
layer_9,111,83,123,42,125,98,117,121,97,113,196,159
layer_10,91,13,136,128,6,7,115,51,137,8,137,59
layer_11,160,164,94,98,99,111,130,117,123,149,86,53
