,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67,78,15,17,96,33,46,81,349,59,64,62
layer_1,68,28,79,35,9,240,321,47,90,77,45,24
layer_2,3,5,58,63,95,26,5,85,76,4,70,249
layer_3,22,51,84,313,73,0,76,11,15,15,69,0
layer_4,70,70,81,12,52,148,62,3,167,74,3,1
layer_5,66,2,9,12,78,92,3,5,80,2,1,143
layer_6,20,31,27,1,2,34,7,76,85,1,22,1
layer_7,10,40,7,6,3,70,15,2,28,2,66,2
layer_8,85,64,10,74,50,47,11,92,66,80,55,39
layer_9,61,41,70,24,58,61,61,80,66,78,83,67
layer_10,47,12,79,62,4,14,73,39,71,11,78,51
layer_11,82,81,58,55,61,70,62,59,62,72,53,36
