,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60.121643,6.2623997,35.865555,35.370895,16.351473,16.449554,5.0124383,49.57967,25.73792,34.52556,26.414772,27.24493
layer_1,14.261436,19.66847,17.661821,26.235014,12.380813,23.07554,13.286215,15.640118,10.433973,40.411594,7.856205,10.691277
layer_2,8.132743,25.955132,25.017788,43.728386,2.476419,21.40713,13.545225,13.827761,17.133032,73.31693,14.91428,10.614047
layer_3,16.534115,33.492428,14.928562,11.216559,14.360122,73.487526,38.67335,9.421437,10.366249,54.752144,37.28181,48.38213
layer_4,21.169132,105.42421,33.601326,44.68847,37.709114,33.469234,7.4365993,14.901636,56.341675,22.405958,29.11721,16.881563
layer_5,82.27438,9.086077,49.756516,39.581013,45.128227,46.575066,26.877378,104.27729,38.23047,83.67002,22.0928,29.671553
layer_6,59.702927,99.668396,42.128746,62.627335,29.838152,38.745934,32.192013,55.98916,60.9994,4.966384,62.93925,47.749493
layer_7,10.589,56.07624,65.66111,100.9876,18.898003,23.612108,34.042522,45.12905,58.194286,32.26717,103.69232,81.31886
layer_8,42.12402,21.56305,36.498955,158.7373,4.892867,11.627957,112.00621,85.61984,136.69003,49.04069,34.455887,44.56645
layer_9,56.914543,53.963203,51.695637,92.20963,50.214943,38.99765,95.64933,65.829094,86.353,25.883081,22.029081,48.418064
layer_10,65.430046,26.477945,9.246462,29.749788,64.7566,115.14321,67.390816,40.461918,30.657269,63.35735,38.79194,9.89306
layer_11,47.452457,53.90936,24.012493,67.86947,98.79663,77.09105,37.550835,32.547173,71.64281,81.47031,87.321785,87.27108
