,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,342.52643,84.508606,503.85257,232.45921,223.63464,70.32155,132.47623,273.83463,317.71866,282.72052,579.88586,161.2623
layer_1,293.42328,230.6431,98.973915,80.47852,97.60831,446.68475,111.52139,178.7276,51.496555,676.8388,39.867638,156.89299
layer_2,117.61768,99.38162,603.41864,400.81076,14.396545,190.99484,282.32858,119.957085,76.122375,892.06067,201.73906,49.22168
layer_3,279.94507,203.04099,200.83557,117.29809,88.39335,358.62466,161.45659,110.20495,172.7435,318.07074,77.9347,143.79309
layer_4,265.33633,432.26675,105.60614,469.5831,285.5939,95.659485,12.661479,47.732063,667.1949,204.55356,92.154915,61.406
layer_5,599.9657,54.657784,180.90848,271.84097,141.32315,349.1822,152.9624,1296.8081,306.73474,332.64673,227.89929,91.71282
layer_6,337.9589,465.27097,396.6076,823.5999,135.09067,134.38922,261.81,319.48633,698.3159,13.4780245,371.1243,137.0556
layer_7,53.051453,389.93622,362.7088,830.20575,103.89168,124.023964,116.471756,132.78302,281.0528,115.00392,316.52594,419.9485
layer_8,203.38766,146.84004,224.15375,586.7723,14.197819,62.212982,908.9925,342.38943,481.24283,401.15796,140.27597,189.81543
layer_9,263.73944,248.05125,440.9983,925.3394,125.9066,253.34975,441.5343,175.75078,587.1237,381.70844,80.78304,262.25916
layer_10,548.7076,57.52699,45.45107,124.48509,398.22855,699.4857,284.11346,179.80373,124.73121,758.1354,130.04568,38.32901
layer_11,572.9427,614.9002,73.88445,450.4408,567.2875,393.8192,118.05792,119.98074,165.54382,436.85873,623.86847,867.74207
