,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,226.40236,26.541859,217.01523,124.28815,71.54058,43.924374,59.516376,179.88538,121.29741,165.52522,234.14485,97.68253
layer_1,145.56065,109.84922,63.99263,179.58374,67.12796,162.34029,65.401825,107.532715,41.153625,285.1222,32.973244,80.65381
layer_2,43.647114,83.170494,208.91777,184.00345,12.110286,69.95259,127.80314,42.967846,75.163055,271.7675,92.160706,43.925854
layer_3,112.36801,37.962387,47.20098,55.192764,59.386013,119.381874,82.21007,49.39754,40.010525,163.02919,118.427795,234.08553
layer_4,147.32445,210.58717,122.19789,174.85315,115.34276,71.7635,139.8996,72.891464,269.17807,106.1197,81.807396,53.30339
layer_5,214.64319,163.12775,105.5726,181.94382,314.40616,71.85622,81.16448,429.07477,88.21919,151.59796,90.541626,105.77551
layer_6,143.02904,196.79094,150.5773,338.14743,122.57048,98.18464,129.38464,170.9729,296.0008,74.76791,159.6931,636.0924
layer_7,129.50095,176.04398,200.38551,257.951,153.7631,225.55876,139.48027,129.04305,161.66951,123.91695,156.52876,349.2771
layer_8,271.73056,142.36015,110.80963,198.11322,189.72566,471.0309,418.08524,353.0675,385.7718,159.87212,148.60738,178.47931
layer_9,142.78581,144.01044,252.02434,229.23822,123.010445,105.44172,192.9071,129.31865,258.74734,194.64491,93.92176,173.26291
layer_10,197.835,130.40355,256.7324,182.13104,232.6672,323.8629,152.24907,232.9117,146.84276,253.02777,343.069,148.72581
layer_11,251.22758,258.199,76.67866,191.50725,243.0299,278.13242,121.360115,249.38994,333.82336,363.92117,314.09348,368.3481
