,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,181.0,85.0,228.0,110.0,0.0,0.0,138.0,189.0,156.0,283.0,159.0,152.0,8.0,288.0,267.0,0.0
layer_1,7.0,4.0,48.0,111.0,0.0,27.0,58.0,43.0,74.0,32.0,0.0,3.0,19.0,58.0,64.0,2.0
layer_2,76.0,3.0,54.0,6.0,163.0,183.0,77.0,23.0,47.0,86.0,47.0,66.0,42.0,71.0,258.0,34.0
layer_3,117.0,8.0,33.0,0.0,44.0,37.0,0.0,0.0,6.0,74.0,13.0,78.0,37.0,159.0,170.0,42.0
layer_4,20.0,0.0,172.0,0.0,2.0,11.0,39.0,34.0,7.0,2.0,5.0,55.0,0.0,26.0,98.0,118.0
layer_5,0.0,9.0,0.0,184.0,24.0,2.0,28.0,0.0,0.0,127.0,0.0,7.0,66.0,0.0,109.0,0.0
layer_6,45.0,0.0,52.0,1.0,19.0,1.0,4.0,41.0,0.0,2.0,0.0,135.0,145.0,0.0,17.0,217.0
layer_7,0.0,6.0,32.0,36.0,115.0,3.0,1.0,0.0,55.0,125.0,0.0,0.0,0.0,85.0,14.0,11.0
layer_8,238.0,0.0,17.0,22.0,56.0,1.0,0.0,32.0,44.0,0.0,2.0,4.0,139.0,0.0,1.0,1.0
layer_9,2.0,12.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,123.0,1.0,35.0,7.0,46.0,0.0,0.0
layer_10,8.0,43.0,3.0,5.0,325.0,193.0,10.0,21.0,32.0,8.0,45.0,1.0,25.0,0.0,14.0,8.0
layer_11,36.0,75.0,8.0,12.0,78.0,0.0,77.0,115.0,49.0,2.0,18.0,3.0,0.0,5.0,9.0,2.0
layer_12,12.0,41.0,24.0,11.0,298.0,95.0,9.0,0.0,6.0,6.0,1.0,1.0,104.0,9.0,0.0,1.0
layer_13,8.0,4.0,8.0,25.0,0.0,1.0,0.0,0.0,16.0,1.0,2.0,11.0,2.0,3.0,381.0,8.0
layer_14,21.0,0.0,112.0,0.0,93.0,0.0,79.0,37.0,1.0,2.0,200.0,193.0,4.0,2.0,0.0,37.0
