,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1,1,0,0,10,9,17,11,15,9,11,10,10,8,5,5,14,12,13,6,7,3,7,12,16,9,13,9,3,2,1,1
layer_1,22,16,7,22,24,22,11,22,5,10,20,22,10,18,6,10,22,19,20,4,22,25,9,6,17,6,20,18,13,8,17,4
layer_2,8,7,7,8,11,9,10,8,4,8,12,8,15,8,11,16,8,8,8,15,8,8,9,8,8,10,8,8,8,8,10,8
layer_3,15,8,9,8,6,7,9,8,12,8,9,9,12,13,8,7,6,4,3,8,11,9,13,8,8,8,9,8,17,15,9,9
layer_4,8,10,9,8,16,9,9,11,11,8,15,7,3,7,7,20,14,11,8,16,12,8,16,9,8,19,8,18,9,10,8,8
layer_5,13,10,8,9,19,17,17,19,11,8,8,9,10,8,8,10,6,9,9,9,15,12,18,10,16,8,8,13,9,10,9,8
layer_6,9,9,8,11,8,9,9,8,5,19,8,7,11,14,17,9,10,12,8,11,12,8,11,8,14,12,11,11,11,16,5,11
layer_7,8,8,13,15,8,2,11,8,10,15,9,10,10,8,8,9,8,11,15,12,11,11,9,14,15,10,14,12,10,9,10,12
layer_8,8,8,17,8,8,11,8,12,8,11,8,17,12,11,16,9,9,8,9,9,14,8,8,16,8,11,10,9,11,14,11,10
layer_9,8,14,8,10,8,8,8,8,17,14,14,7,11,9,10,10,9,12,11,12,9,8,8,8,9,12,8,11,16,10,10,8
layer_10,8,12,9,8,11,13,10,13,8,8,9,8,11,8,10,11,11,14,9,12,8,12,14,10,10,8,8,10,12,12,18,8
layer_11,13,8,9,10,10,13,11,12,13,11,10,9,7,13,12,13,13,16,9,14,10,8,11,10,11,8,11,12,10,13,15,13
layer_12,8,8,18,14,13,8,8,8,8,12,8,8,3,10,16,9,14,8,14,8,19,8,10,10,15,14,16,12,14,13,13,9
layer_13,11,11,14,13,9,11,11,9,8,13,10,10,9,10,8,9,16,13,13,9,8,11,9,13,8,10,12,9,17,9,14,10
layer_14,15,10,9,9,12,9,9,10,15,15,19,10,10,15,8,8,14,8,16,5,8,10,10,12,8,10,1,10,11,10,10,8
layer_15,13,11,9,8,9,17,18,12,13,11,15,17,8,15,12,8,15,8,13,17,11,9,16,9,14,13,12,12,9,8,8,12
layer_16,14,8,14,12,8,14,8,9,10,7,12,8,12,9,8,8,8,8,14,13,8,9,8,7,10,9,11,11,14,8,15,11
layer_17,10,13,10,9,10,13,15,9,12,17,14,8,11,12,12,10,8,8,11,13,12,7,10,9,11,9,10,8,14,9,10,10
layer_18,12,8,8,8,9,8,7,7,8,9,8,10,9,12,18,7,10,8,8,12,9,9,8,8,11,13,9,8,12,8,18,12
layer_19,9,13,10,14,9,8,9,9,17,8,8,9,8,12,13,9,11,10,14,11,10,8,7,14,11,8,1,11,8,8,8,8
layer_20,16,11,10,8,8,7,15,8,8,9,8,11,9,14,13,10,8,9,9,10,9,14,8,9,8,13,9,8,8,8,7,9
layer_21,10,14,12,9,4,9,6,6,13,8,7,11,11,9,10,9,8,8,8,12,9,9,10,8,8,8,7,13,8,8,9,9
layer_22,10,9,8,9,12,8,10,8,8,8,6,11,9,11,8,12,6,7,5,9,7,7,6,7,5,7,10,6,8,9,9,8
layer_23,11,10,12,8,9,9,11,11,9,10,8,5,10,9,8,9,7,6,9,8,9,9,7,5,12,13,11,10,7,2,2,3
layer_24,7,6,6,8,8,10,8,10,7,7,8,8,10,12,14,8,8,7,8,8,9,8,10,10,14,15,10,19,4,5,1,10
layer_25,10,8,8,10,9,10,11,12,9,9,8,8,10,11,8,12,10,10,11,8,2,2,3,1,2,8,10,7,6,8,4,5
layer_26,11,13,16,10,15,9,12,10,9,10,14,12,13,10,9,12,12,8,10,7,8,8,7,8,9,9,7,10,11,8,6,8
layer_27,7,7,8,5,9,11,13,11,7,2,2,6,12,13,15,12,6,9,8,8,11,14,10,12,13,9,11,8,8,2,8,11
layer_28,12,9,6,6,1,1,12,2,6,4,4,8,8,10,10,10,12,11,10,7,4,4,4,8,10,8,2,12,10,12,2,4
layer_29,7,7,8,9,6,10,5,8,3,11,17,12,9,5,7,10,12,12,13,10,18,16,9,9,3,5,3,1,8,9,12,13
layer_30,11,4,9,14,9,12,15,11,13,3,2,18,14,9,10,9,19,16,14,17,18,13,8,8,2,16,5,5,12,11,11,8
layer_31,10,2,5,9,18,1,8,12,8,8,9,16,15,24,0,10,19,7,8,17,16,14,8,7,2,9,10,15,7,8,16,23
