,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,3,2,6,4,11,6,3,3,7,6,7,4,5,11,4,3,12,6,10,4,16,17,21,16,6,7,3,6
layer_1,7,0,9,19,3,0,0,5,19,7,47,2,10,5,11,7,0,27,0,12,0,19,14,17,1,10,0,1,18,10,7,5
layer_2,11,14,18,18,12,11,19,12,13,18,14,14,20,15,17,18,12,12,15,14,18,13,17,14,11,18,12,11,12,17,18,13
layer_3,19,17,17,14,14,13,9,10,12,13,10,14,24,16,15,15,13,11,13,15,12,14,15,17,13,16,14,14,12,15,25,15
layer_4,15,15,13,14,13,13,19,20,22,20,14,15,13,15,14,17,16,13,13,24,20,11,20,13,8,17,16,18,12,14,15,15
layer_5,12,16,12,9,26,19,22,22,16,12,13,14,11,10,11,12,12,17,17,24,20,17,22,13,13,16,14,18,14,12,15,13
layer_6,11,16,19,14,12,18,15,13,11,14,8,10,12,11,25,9,12,20,9,13,14,23,20,17,18,20,17,13,16,26,14,25
layer_7,14,9,6,14,13,11,26,23,16,17,19,15,11,14,16,20,14,13,14,9,23,19,17,23,24,13,21,22,19,11,13,15
layer_8,22,15,23,14,14,12,14,17,22,14,15,16,20,14,18,15,17,19,11,17,25,15,9,30,14,10,15,13,15,14,21,21
layer_9,16,21,19,12,16,14,16,16,9,11,4,3,16,15,19,21,17,19,16,17,27,15,21,21,10,18,14,16,24,18,14,28
layer_10,12,20,15,13,14,27,14,23,16,9,20,14,14,14,16,18,14,12,15,13,18,15,16,17,20,16,15,15,19,26,21,20
layer_11,18,13,13,14,13,20,28,14,11,24,22,13,19,16,27,29,10,26,17,17,12,23,20,18,24,13,16,17,17,14,24,9
layer_12,19,18,17,20,15,12,17,23,14,17,17,13,1,20,23,18,10,20,13,12,16,24,14,25,18,20,26,16,13,15,14,11
layer_13,20,17,22,20,15,11,11,18,21,16,14,21,14,21,23,17,18,14,18,18,14,28,21,19,8,13,13,17,18,22,16,15
layer_14,13,15,15,16,15,15,21,17,6,10,14,14,29,22,16,14,14,20,15,14,18,15,17,19,19,19,8,14,14,16,15,14
layer_15,10,14,13,12,15,19,9,10,16,14,18,21,26,19,23,13,18,13,23,8,11,20,22,13,20,20,23,23,16,12,14,10
layer_16,16,16,19,15,12,23,13,18,19,13,23,9,13,28,14,24,16,16,20,16,11,10,9,7,18,20,25,25,22,3,9,10
layer_17,20,14,18,18,15,13,26,11,20,24,16,10,13,16,17,13,20,15,11,15,18,19,18,12,17,17,12,15,18,18,10,27
layer_18,15,12,21,16,17,14,5,14,16,22,10,16,18,17,26,15,20,13,9,15,19,11,13,20,19,19,10,25,23,18,10,13
layer_19,17,17,16,23,14,18,14,20,19,18,21,8,11,14,22,13,16,15,19,16,12,13,13,18,12,16,11,11,18,12,14,16
layer_20,11,16,17,14,18,15,24,18,16,20,13,16,18,15,27,14,9,11,9,11,14,19,14,10,17,23,15,14,15,19,13,14
layer_21,15,9,16,13,12,14,17,6,13,15,9,13,12,16,24,14,16,17,16,11,11,13,12,18,15,16,12,10,15,12,12,12
layer_22,18,17,16,17,13,20,14,14,18,17,11,17,11,16,14,16,10,11,11,13,10,12,7,7,14,18,22,14,12,16,16,15
layer_23,16,14,14,16,19,15,12,15,12,22,10,15,12,11,15,11,10,15,14,13,7,11,8,13,14,12,12,9,14,13,11,11
layer_24,13,8,11,14,13,16,22,12,14,10,18,14,21,19,13,13,17,12,15,15,15,16,13,13,19,14,16,21,19,14,15,21
layer_25,18,15,11,12,13,18,19,17,18,17,13,15,16,16,15,19,15,10,14,17,12,8,11,11,14,15,18,11,18,9,9,12
layer_26,17,8,14,7,23,17,26,15,18,14,13,12,15,16,18,17,11,9,16,15,15,14,8,17,11,17,15,16,17,11,12,13
layer_27,15,21,12,8,18,23,18,20,10,13,20,14,16,21,11,8,14,15,15,20,13,21,18,18,16,15,14,15,13,14,14,14
layer_28,17,12,10,11,11,10,14,12,4,9,8,18,12,20,10,17,18,7,13,11,7,6,9,15,13,9,16,13,11,13,12,5
layer_29,13,12,13,15,5,14,17,9,9,16,5,14,17,17,14,16,24,16,30,12,18,12,11,14,13,16,16,17,17,10,17,22
layer_30,3,17,16,11,11,17,24,15,14,9,11,7,14,12,11,16,28,16,32,13,16,15,19,14,7,1,8,10,13,15,14,16
layer_31,11,17,6,4,20,0,17,14,9,13,14,3,9,11,0,4,15,17,13,16,21,15,15,11,13,8,16,25,18,28,12,18
