,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2,11,2,0,12,6,14,18,22,18,14,18,13,9,13,7,19,23,22,4,19,7,17,16,76,48,66,29,8,12,6,9
layer_1,40,29,13,63,34,30,28,19,25,12,106,32,27,26,18,20,32,117,29,26,31,121,23,22,22,11,20,27,69,23,28,9
layer_2,31,21,26,31,17,18,19,19,16,16,27,16,51,16,19,42,18,18,21,38,18,19,20,37,18,18,12,17,22,17,17,16
layer_3,33,39,38,17,27,18,22,17,31,15,24,14,20,26,26,18,15,14,20,19,52,34,41,53,12,22,27,26,41,35,23,17
layer_4,26,27,24,29,24,35,20,34,21,22,26,21,22,20,18,35,38,16,18,52,35,22,56,18,15,37,28,48,18,22,16,17
layer_5,35,50,23,21,61,38,64,89,17,16,17,17,27,13,15,33,17,10,15,42,36,43,54,23,36,17,25,22,27,27,28,19
layer_6,18,16,24,40,19,53,10,13,12,26,14,18,19,25,62,17,13,39,17,22,19,21,27,18,35,28,55,50,25,32,14,33
layer_7,15,20,19,47,19,18,53,17,77,72,19,25,19,15,23,22,24,26,54,26,36,28,38,45,47,36,28,63,30,18,34,39
layer_8,36,25,35,17,18,28,23,54,25,43,16,32,34,41,30,20,21,21,27,17,58,25,15,65,18,23,24,13,24,44,52,40
layer_9,25,26,27,15,27,33,30,18,24,34,17,8,22,19,19,22,16,29,49,21,23,23,22,36,30,35,14,53,25,23,30,41
layer_10,22,24,13,27,38,69,44,68,30,19,55,19,24,20,31,33,41,41,25,46,17,33,32,31,30,17,25,23,37,51,46,15
layer_11,37,19,47,32,30,39,33,19,33,45,19,26,11,58,75,65,19,46,24,40,16,15,27,21,40,24,43,33,47,18,55,25
layer_12,16,36,44,27,27,29,16,20,22,47,18,27,3,23,69,25,37,32,32,11,33,23,26,21,54,34,51,24,32,28,18,27
layer_13,48,20,29,27,36,46,23,27,25,42,24,30,29,12,34,29,32,47,39,40,18,46,23,26,18,28,20,26,24,27,52,37
layer_14,52,28,43,32,43,22,19,26,18,25,38,22,35,42,20,20,34,25,29,14,19,45,24,52,18,22,11,22,31,22,20,20
layer_15,24,25,22,16,26,50,31,27,36,29,27,46,13,40,33,24,29,17,36,33,66,19,38,15,41,26,19,33,20,26,15,21
layer_16,36,15,24,37,27,59,17,24,23,16,48,23,33,40,26,32,20,36,32,26,14,11,14,11,18,24,23,25,32,7,41,18
layer_17,13,19,24,15,20,16,81,26,46,48,33,21,18,29,20,19,32,20,18,32,46,13,45,12,15,13,15,20,31,17,15,22
layer_18,45,26,20,31,29,22,14,16,16,21,23,35,22,25,35,15,45,17,19,18,13,14,16,15,28,46,22,22,39,20,47,28
layer_19,47,68,44,20,26,19,18,23,47,22,33,24,25,21,43,45,27,29,27,20,26,19,18,74,20,33,10,23,29,23,21,23
layer_20,38,15,26,18,19,23,31,22,23,19,21,40,42,49,44,57,15,18,19,37,17,24,15,25,14,38,25,24,18,16,19,22
layer_21,26,25,19,15,20,17,9,21,26,24,15,28,19,11,19,20,19,24,30,25,28,33,31,26,26,15,14,38,19,35,30,26
layer_22,16,10,12,24,32,29,23,25,11,25,10,25,19,21,16,30,18,22,18,13,16,13,13,12,16,24,35,17,58,44,37,23
layer_23,29,19,35,25,27,28,24,29,28,29,20,15,18,21,27,24,18,17,29,25,14,44,24,18,24,19,28,21,18,12,11,9
layer_24,22,17,22,26,30,24,29,26,17,14,15,17,27,61,29,19,19,20,20,19,15,19,21,17,34,36,28,67,15,15,10,26
layer_25,17,21,23,33,24,20,29,28,21,25,19,17,24,44,26,49,26,23,17,18,21,19,19,14,25,26,49,21,18,27,7,18
layer_26,23,37,60,4,42,25,41,41,24,36,21,26,36,57,41,37,30,27,28,23,44,26,20,25,39,22,18,29,44,31,14,22
layer_27,33,23,26,17,37,29,37,23,34,14,30,14,21,22,22,17,29,38,32,36,53,38,36,42,30,26,24,25,30,20,41,28
layer_28,29,36,22,18,13,21,44,18,20,17,19,34,19,33,41,44,34,21,11,16,12,25,31,26,32,50,11,15,15,37,14,22
layer_29,23,21,16,29,6,41,18,23,19,24,19,32,19,28,20,51,28,22,46,20,46,49,29,19,27,50,25,23,29,28,27,45
layer_30,18,23,46,39,29,54,63,41,54,19,26,50,22,35,54,23,94,39,46,62,41,32,35,44,10,14,25,28,25,17,20,40
layer_31,18,42,2,15,40,4,44,53,14,34,42,22,59,81,0,10,46,56,41,30,23,45,48,28,28,19,32,68,12,50,54,84
