,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.29009676,0.9452228,0.19076225,0.41223747,0.84806675,0.84075946,0.06309963,0.96327436,0.052278426,0.8747257,0.9152912,0.84108585
layer_1,0.9468601,0.9468601,0.94772696,0.9468601,0.94681114,0.8187343,0.9468601,0.9444288,0.9394239,0.9926795,0.9468601,0.80629855
layer_2,0.9632511,0.9449182,0.954008,0.9465955,0.9991316,0.9468601,0.9466548,0.9956362,0.9468601,0.9468601,0.94690245,0.96547383
layer_3,0.9468601,0.9469034,0.947637,0.947067,0.9973526,0.94773525,0.9468601,0.9650341,0.9844201,0.9989904,0.94192713,0.94681996
layer_4,0.94872135,0.94606483,0.9904202,0.94087356,0.96500397,0.9543045,0.9468601,0.9468601,0.9467011,0.9496064,1.0,0.96242714
layer_5,0.97279865,0.9466759,0.71089405,0.966761,0.946793,0.947005,0.9643416,0.94514954,0.95224303,0.96118206,0.9613404,0.95620567
layer_6,0.9848659,0.947302,0.9468657,0.9641929,0.9470186,0.9787275,0.97350276,0.9664646,0.9431196,0.97391903,0.9472811,0.9468601
layer_7,0.9940222,0.9462996,0.95539093,0.94451267,0.9816228,0.9467237,0.9468601,0.9676996,0.9484238,0.95717055,0.9359158,0.9478386
layer_8,0.94802356,0.9591443,0.9426052,0.9409674,0.94636273,0.9467098,0.9470282,0.9603065,0.990246,0.95475453,0.9496744,0.94097286
layer_9,0.9468601,0.9489244,0.9462991,0.94774216,0.9478862,0.94021726,0.9387071,0.94831604,0.96231544,0.9470689,0.9597845,0.9447958
layer_10,0.94595724,0.94602495,0.9412659,0.94874597,0.9703765,0.9954628,0.9518281,0.94075155,0.95572925,0.94935703,0.959145,0.9486544
layer_11,0.97789013,0.9458513,0.9464095,0.9456405,0.96529335,0.94541776,0.9461734,0.94648606,0.9464107,0.9464109,0.9506457,0.9554104
