,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.96535,31.564829,82.100204,8.951802,16.522184,43.538692,21.413332,15.357843,22.97258,40.115776,33.98891,22.112003
layer_1,19.820261,10.08263,6.968531,21.431805,4.643993,6.632242,50.20908,0.6046161,4.391424,7.343712,7.4633794,8.280757
layer_2,27.789911,25.997343,4.185284e-05,10.904421,52.63933,37.056923,0.52145916,9.747048,9.99235,2.8348628e-05,14.784233,3.4500074
layer_3,4.4767656,14.343902,31.324835,8.288323,81.87445,134.72844,4.526706,20.15958,6.5330095,0.76055026,0.2140028,1.976109
layer_4,4.35542,8.525435,9.810018,64.17155,2.0474384,12.805345,12.378107,6.198233,70.26713,11.728259,10.305028,1.6801232
layer_5,17.667591,13.133377,19.136427,0.5516105,59.305264,104.30268,11.28035,2.8476632,21.914257,23.78447,5.970977,62.912277
layer_6,3.56108,11.9828205,2.3258057,3.2631376,57.320362,4.3533454,14.48484,0.18725994,38.687313,1.7177484,1.8563993,19.729235
layer_7,86.652374,22.708212,22.247837,2.2778854,1.4706398,32.56026,44.187485,26.331999,9.247458,5.2468486,23.997572,18.20968
layer_8,1.2964394,12.369073,4.61673,25.550308,21.461624,0.8005443,5.743291,35.48601,2.4677322,1.1023556,15.173653,1.539856
layer_9,8.663448,10.377862,17.386723,13.969434,5.114214,1.5538006,9.652082,6.0908775,36.169167,1.5683783,31.647346,1.8399833
layer_10,8.448973,2.0518816,3.3211665,2.5355759,4.4428673,12.8604965,2.9846718,60.38427,4.2667174,2.5656087,11.08706,16.960175
layer_11,0.10285942,0.06640566,1.9264501,0.8911309,0.20794748,0.8575467,0.23966865,0.76776904,0.429969,0.08337216,1.1693643,2.9155257
