,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,109.26554,49.04091,20.29984,16.341541,60.355026,52.56981,55.9082,73.53704,48.093575,48.61856,44.944603,46.300644
layer_1,29.473112,75.9246,11.442269,31.156908,134.37068,35.152885,37.359333,177.17656,4.544048,17.816519,27.768904,21.586058
layer_2,27.920456,28.451061,201.11578,14.18909,0.74980986,19.265533,0.9792932,36.539234,17.693241,201.12012,84.620834,16.05762
layer_3,7.763009,35.572193,37.842163,27.724693,4.695619,0.019346954,5.094454,2.2585714,14.046071,87.10887,157.15955,226.6089
layer_4,79.10208,30.961851,33.454617,5.929225,1.543219,17.752642,9.189238,62.27446,16.147667,86.96398,18.774763,164.73524
layer_5,18.926884,36.155773,34.80261,1.3762792,9.0089,2.5090916,37.70902,207.98882,33.609768,26.016333,11.407746,4.02286
layer_6,134.7031,24.348223,68.32879,170.92624,5.3302217,5.4806366,24.43153,0.5279334,4.904749,165.91968,24.83102,39.82776
layer_7,3.6498287,33.310894,12.210275,59.0427,70.99056,44.606945,1.9357612,23.707848,16.615475,98.864944,13.516406,8.95936
layer_8,6.355439,37.33046,14.073229,8.561704,21.434576,50.243214,4.803285,3.7799673,151.9584,55.224804,14.952196,5.5228677
layer_9,8.058418,31.234419,22.19039,28.391933,59.92513,18.144747,19.550085,16.135708,3.654617,24.325548,12.096272,10.269883
layer_10,15.474933,4.831078,5.9179225,0.91281146,19.528421,1.0898712,9.926787,9.400034,9.609218,14.920573,3.4035616,6.5248456
layer_11,0.31305948,0.33531967,2.0350196,1.2588625,0.54860073,1.9267205,0.30346715,3.9427488,1.1660143,0.5402521,16.000586,5.2292957
