,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36.36766,12.626596,5.8907857,5.992111,21.422249,14.721754,14.581887,22.76846,14.612552,19.271343,13.507634,14.957643
layer_1,13.448365,32.75189,4.546856,8.224585,51.978268,13.387243,13.2783375,65.48171,0.48297366,15.15959,14.06336,7.422217
layer_2,7.8650618,9.027491,68.41339,2.7365334,0.15904939,4.656418,0.30487493,16.967659,8.842477,68.41497,34.996113,8.474516
layer_3,3.1956754,13.914548,13.67191,13.0393715,1.8541571,0.005841177,0.8997778,0.9545011,3.5163274,31.405869,40.529182,83.24522
layer_4,32.408833,14.426637,11.444428,1.176395,2.147984,8.311029,2.9964485,7.5381937,4.6455865,30.807646,4.830441,49.378162
layer_5,11.418374,16.883219,12.801364,0.39755452,1.7037389,1.0753474,6.222353,66.17923,10.102676,3.782984,3.953096,1.6726636
layer_6,39.292076,7.308719,14.424722,33.675392,1.4390217,1.423706,6.1654844,0.22911996,2.034644,63.683502,5.7026834,21.321413
layer_7,2.1045494,14.924808,2.142013,10.406772,16.263784,10.635194,0.6621231,3.6932418,5.5171304,24.4002,4.0968857,2.5911345
layer_8,4.848222,15.504486,2.3298523,2.1528642,4.336917,14.982544,1.1791072,1.4496481,39.59538,12.780496,7.7435474,1.1995269
layer_9,7.6257863,4.025766,8.319383,13.888486,8.87081,5.374728,4.239914,4.1331964,1.1125239,8.656891,2.8902857,4.3242984
layer_10,11.562123,1.2137427,1.5831634,0.2378423,2.3868973,0.35630676,3.120803,6.384741,3.1920009,3.2463899,0.1666614,0.47198704
layer_11,0.13481557,0.318085,0.92211765,0.58088917,0.23885363,0.4776123,0.1583144,0.5856886,0.44841668,0.10991328,5.2523103,0.49984762
