,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,124.37113,52.795105,15.851124,21.403088,76.30771,49.33877,59.14448,67.50713,58.46964,56.51261,53.09441,56.16139
layer_1,36.185234,72.75296,14.295498,41.535202,100.478485,49.479614,43.22362,117.04756,6.562072,22.677753,33.085102,24.789595
layer_2,39.865772,31.370932,135.28815,18.386202,0.74800324,16.407812,2.4584548,35.30068,29.348034,135.29276,87.52931,15.85819
layer_3,8.177426,49.56354,37.371,31.385489,4.7174473,0.012342321,6.796112,2.0841715,20.073418,112.41575,103.81076,157.4163
layer_4,88.862274,42.807343,44.94422,6.4096727,2.885892,22.873114,7.1310825,94.26976,13.602716,74.84995,23.314497,111.15282
layer_5,19.30525,32.977074,29.149832,1.786637,8.157406,1.8060266,64.10768,166.45578,38.412277,35.821167,12.310709,3.9315777
layer_6,95.28903,30.549707,113.75365,137.00682,5.2846603,8.63142,26.807417,0.5907621,4.262789,92.20371,49.205635,46.85311
layer_7,2.9769032,30.598137,14.278933,65.01637,44.58984,47.319763,2.0822167,22.863464,22.187319,137.2662,13.881713,20.623611
layer_8,7.5164413,36.76519,26.9774,8.003137,32.285572,56.792053,6.7683043,3.267851,111.77545,49.12573,16.757254,4.522236
layer_9,7.9428744,18.631676,30.32346,39.997326,43.854755,34.38994,27.371569,21.000093,3.5249033,27.333086,17.946226,12.10304
layer_10,18.459658,6.269391,5.458445,1.2524391,23.446081,2.1911607,10.175366,9.820114,8.492569,17.785522,5.9471297,7.177178
layer_11,0.32731897,0.5122102,2.801605,1.263224,0.9958001,2.7700791,0.6467268,4.167696,2.299624,1.1330619,24.069357,5.3556323
