,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,1,0,0,0,0,15,11,17,17,14,11,1,10,9,0
layer_1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,4,0,1,2,0,0,0,0,0,0,0,0,5,0
layer_4,0,0,0,0,0,0,0,1,0,0,1,21,0,0,0,0
layer_5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0
layer_6,1,0,0,0,9,4,0,0,0,0,0,14,4,0,1,12
layer_7,0,0,1,13,1,6,0,0,0,0,0,0,0,2,10,3
layer_8,10,0,1,9,0,0,0,0,5,0,0,1,3,0,0,0
layer_9,0,5,0,0,0,0,1,4,0,0,0,6,1,3,0,0
layer_10,0,0,8,0,8,19,0,2,6,0,17,2,11,0,0,0
layer_11,0,1,0,0,7,0,11,13,1,4,2,0,0,20,1,0
layer_12,2,0,0,7,12,36,2,0,0,0,0,0,9,0,0,0
layer_13,4,5,0,0,0,0,0,0,5,0,0,2,0,9,23,0
layer_14,4,0,0,0,41,0,1,1,0,0,1,7,0,0,0,7
layer_15,5,3,0,0,0,5,26,19,6,6,0,1,15,0,13,0
layer_16,16,0,0,1,10,7,0,1,0,19,0,5,0,0,6,0
layer_17,0,0,6,2,0,0,2,0,0,0,4,0,2,0,5,2
layer_18,0,0,1,1,0,0,3,9,1,32,0,13,3,0,4,5
layer_19,1,1,7,2,10,14,1,3,1,2,0,0,0,12,7,5
layer_20,3,26,9,7,7,1,0,0,1,1,0,0,0,1,2,2
layer_21,2,0,2,1,1,4,0,4,4,0,10,5,1,5,0,25
layer_22,0,4,11,15,0,1,2,0,0,22,2,6,4,7,12,17
layer_23,0,13,0,0,1,0,7,44,0,0,1,0,6,5,0,0
layer_24,0,0,9,11,3,9,7,6,0,0,0,0,0,0,0,10
layer_25,0,0,1,15,18,13,0,0,1,3,0,0,0,0,10,0
layer_26,0,0,0,2,0,0,14,0,0,5,0,0,0,4,0,0
layer_27,0,0,1,2,20,0,5,15,0,0,0,0,0,0,0,4
layer_28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,24
layer_30,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
layer_31,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_34,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_39,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
