,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,60,12,73,37,0,0,56,75,61,75,54,19,2,140,117,0
layer_1,3,4,4,29,0,5,9,26,16,7,1,1,4,28,11,3
layer_2,16,2,6,0,29,56,21,9,19,29,22,13,17,20,84,10
layer_3,12,3,36,0,21,14,0,0,1,6,6,31,13,38,85,4
layer_4,5,0,52,0,0,0,13,15,0,1,1,34,0,5,34,4
layer_5,0,0,0,134,8,0,5,0,0,13,0,0,4,0,48,0
layer_6,8,0,36,0,4,1,2,60,0,0,1,36,18,0,13,175
layer_7,0,0,5,2,100,0,0,1,7,15,0,0,0,59,6,1
layer_8,99,0,15,0,42,0,0,50,23,0,5,1,35,0,1,1
layer_9,6,5,0,0,0,0,1,1,0,107,3,10,9,21,0,0
layer_10,0,9,7,6,165,77,8,4,12,3,40,0,14,0,2,5
layer_11,11,57,0,0,60,0,21,35,18,2,3,0,0,0,18,9
layer_12,8,5,13,4,144,25,4,0,0,4,0,0,39,2,0,0
layer_13,12,3,1,7,0,0,0,0,24,0,3,2,5,7,174,0
layer_14,1,1,77,0,27,0,41,11,0,0,100,110,0,0,1,5
layer_15,93,84,1,0,5,2,154,68,56,68,0,7,41,0,83,0
layer_16,143,4,7,6,52,21,0,11,1,70,1,16,0,0,5,0
layer_17,0,2,25,11,0,0,45,19,0,0,46,3,29,0,3,48
layer_18,6,17,0,10,0,4,24,39,0,50,0,140,82,0,15,49
layer_19,7,27,48,76,60,42,1,13,1,1,0,0,0,105,66,9
layer_20,86,114,63,62,61,37,4,19,9,7,12,12,6,3,5,5
layer_21,40,0,2,2,0,7,1,35,67,2,64,16,2,3,10,128
layer_22,2,74,171,72,0,15,16,2,0,139,10,7,52,61,123,95
layer_23,9,14,0,0,30,2,85,38,0,6,9,0,49,42,2,0
layer_24,0,0,160,122,43,87,54,65,0,0,0,0,0,0,55,23
layer_25,0,13,31,10,134,132,0,7,5,19,9,0,0,0,13,0
layer_26,0,0,9,18,2,0,8,5,0,44,0,2,0,17,0,30
layer_27,3,0,63,82,41,0,13,6,6,61,0,0,3,0,0,28
layer_28,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
layer_29,0,0,0,0,0,6,7,0,0,28,0,2,5,0,6,95
layer_30,0,0,3,0,4,5,7,0,0,0,0,0,0,0,0,5
layer_31,1,0,0,0,1,2,0,0,1,1,15,0,40,0,0,0
layer_32,0,0,0,0,0,0,0,0,12,7,0,3,0,0,0,0
layer_33,0,0,0,0,1,0,0,4,0,2,0,0,10,0,0,0
layer_34,1,1,0,0,7,0,0,0,0,3,0,0,0,0,0,0
layer_35,0,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0
layer_36,1,0,0,0,0,1,0,0,0,6,0,2,0,0,0,0
layer_37,0,0,0,2,2,11,0,0,0,0,1,0,1,0,0,0
layer_38,0,1,0,0,0,0,0,0,0,5,1,0,0,1,4,0
layer_39,0,0,1,0,4,1,0,1,0,0,0,4,0,2,0,0
layer_40,0,0,0,3,2,0,0,0,1,0,2,0,0,2,0,0
layer_41,5,22,0,0,3,0,0,0,0,0,3,0,1,0,0,1
