,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23,3,3,0,0,0,43,44,35,51,36,37,3,36,25,0
layer_1,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,8,0,2,4,0,0,0,0,0,0,0,0,11,0
layer_4,0,0,0,0,0,0,0,2,0,0,0,47,0,0,0,0
layer_5,0,0,0,0,1,0,5,0,0,0,0,0,1,0,14,0
layer_6,1,0,5,1,1,11,0,0,0,0,0,25,7,0,4,22
layer_7,0,0,7,3,3,2,0,0,1,1,0,0,0,9,13,0
layer_8,11,0,6,5,1,0,0,2,17,0,7,2,5,0,0,0
layer_9,3,0,1,0,5,0,1,7,0,4,0,13,1,19,0,0
layer_10,0,0,19,3,16,48,0,2,4,0,26,2,20,0,0,3
layer_11,1,6,0,0,9,0,12,6,5,4,0,0,0,14,3,0
layer_12,2,0,10,17,10,24,9,0,0,0,0,0,11,1,1,0
layer_13,8,10,0,0,0,0,0,0,3,0,6,11,0,13,24,0
layer_14,2,0,7,0,30,0,6,3,1,0,2,18,1,0,0,10
layer_15,3,7,0,0,10,19,36,39,5,4,0,3,29,1,17,0
layer_16,22,0,4,10,9,18,0,5,0,21,1,10,0,1,14,0
layer_17,0,1,13,10,0,0,22,0,0,0,1,0,0,0,3,4
layer_18,1,0,1,5,1,4,2,10,0,47,0,18,20,0,1,12
layer_19,3,26,6,5,18,14,1,9,1,4,0,0,0,20,8,1
layer_20,7,45,28,11,7,1,0,0,0,2,0,0,2,3,4,12
layer_21,15,0,7,5,1,7,0,11,8,0,9,6,4,9,4,40
layer_22,1,13,17,36,0,3,11,0,0,45,8,8,6,6,28,42
layer_23,0,55,1,0,3,1,15,66,0,0,3,2,5,4,2,2
layer_24,0,0,12,17,3,18,14,9,0,0,0,0,0,0,2,26
layer_25,0,0,0,45,29,22,0,0,6,2,1,0,0,0,2,1
layer_26,1,0,0,3,2,0,16,0,0,14,0,2,0,2,0,0
layer_27,0,0,2,11,20,1,2,18,0,0,0,0,0,0,0,6
layer_28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_29,0,0,0,0,0,1,0,0,0,0,1,9,7,0,0,54
layer_30,0,0,0,0,0,0,3,0,0,0,0,10,0,0,1,1
layer_31,3,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_34,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
