,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32,8,11,0,1,0,37,42,29,28,12,7,2,43,63,0
layer_1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
layer_3,0,0,10,0,6,9,0,1,0,0,0,11,0,0,27,1
layer_4,2,0,2,0,0,1,6,1,0,0,1,25,0,0,1,0
layer_5,0,0,0,6,4,0,45,1,0,6,0,3,2,0,14,1
layer_6,1,2,66,1,3,4,2,3,0,4,0,47,15,0,17,80
layer_7,0,2,12,0,21,0,0,1,0,40,0,0,0,13,30,6
layer_8,53,0,14,6,1,0,0,11,32,0,10,5,80,0,0,1
layer_9,10,10,0,0,5,0,4,3,0,2,0,4,3,38,0,0
layer_10,0,0,10,4,71,40,2,1,19,4,27,0,18,0,1,22
layer_11,18,34,2,2,45,0,3,15,9,0,6,0,0,9,2,0
layer_12,32,1,28,7,34,7,1,0,0,3,2,2,15,5,1,0
layer_13,26,10,0,5,0,2,1,0,21,0,2,11,4,11,86,0
layer_14,2,4,21,0,12,0,50,7,0,1,25,71,0,0,1,1
layer_15,26,36,2,2,7,1,74,31,15,32,0,7,48,2,32,0
layer_16,86,3,18,6,44,23,0,13,0,24,0,8,0,0,8,0
layer_17,0,0,32,11,0,1,32,2,0,1,13,0,8,0,3,15
layer_18,3,3,0,10,0,5,21,15,0,49,0,71,53,0,15,23
layer_19,15,34,17,18,39,8,1,14,0,1,0,1,0,59,23,3
layer_20,26,57,19,17,19,8,0,4,3,21,4,1,12,5,8,9
layer_21,33,0,1,1,8,10,2,18,21,3,18,12,5,5,11,44
layer_22,1,31,82,36,0,9,20,0,0,63,15,2,13,20,61,52
layer_23,1,21,2,0,11,0,58,26,0,0,9,2,12,10,7,1
layer_24,0,0,72,67,20,32,18,20,1,0,2,0,0,0,8,15
layer_25,1,5,2,22,65,71,1,8,16,18,8,0,0,0,6,0
layer_26,1,0,5,16,4,2,5,7,0,48,0,9,0,48,0,3
layer_27,0,0,13,14,35,0,4,24,0,12,0,0,2,0,0,16
layer_28,1,1,2,0,1,0,0,0,0,0,14,0,1,0,0,0
layer_29,0,0,0,0,0,1,0,2,0,0,4,13,14,0,1,24
layer_30,0,1,0,2,0,0,4,0,1,1,4,1,0,0,3,1
layer_31,2,0,0,6,3,0,0,1,1,0,33,2,0,0,0,1
layer_32,0,0,0,1,0,0,0,0,10,0,0,1,0,0,0,0
layer_33,0,0,0,0,2,0,0,1,0,6,0,0,0,0,0,0
layer_34,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_39,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0
layer_40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
