,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,310.0,44.0,447.0,51.0,432.0,436.0,210.0,13.0,335.0,762.0,396.0,351.0
layer_1,0.0,0.0,2.0,1.0,0.0,136.0,0.0,5.0,31.0,11.0,0.0,363.0
layer_2,65.0,6.0,79.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,32.0
layer_3,0.0,0.0,0.0,6.0,8.0,0.0,0.0,3.0,2.0,29.0,0.0,0.0
layer_4,20.0,0.0,234.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,187.0,1.0
layer_5,101.0,3.0,329.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,33.0
layer_6,184.0,1.0,0.0,43.0,0.0,610.0,4.0,0.0,0.0,0.0,1.0,0.0
layer_7,40.0,0.0,23.0,0.0,37.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0
layer_8,0.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,217.0,0.0,8.0,105.0
layer_9,0.0,0.0,2.0,0.0,0.0,464.0,1.0,1.0,0.0,0.0,1.0,0.0
layer_10,0.0,0.0,0.0,0.0,55.0,92.0,1.0,86.0,114.0,1.0,0.0,0.0
layer_11,29.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
