,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36.06282,32.844116,33.23539,54.79628,34.14661,37.37939,33.46118,35.561428,65.788025,32.81747,53.5985,55.497
layer_1,15.171373,18.215004,17.27682,8.986461,11.03066,24.212572,5.6462445,21.676182,19.238472,15.782732,34.733845,15.25713
layer_2,43.743202,22.648443,6.444367,14.720965,21.741571,12.117053,9.915237,23.060171,9.595083,43.74834,11.808343,21.353249
layer_3,4.1253567,16.174675,12.58895,50.37183,20.284273,32.730362,7.1634154,13.135963,19.241932,18.483528,23.910597,44.29335
layer_4,19.524094,26.102419,1.8705837,2.2443538,22.043474,38.90734,21.52811,13.576977,19.627672,29.83225,22.321663,21.649426
layer_5,48.45589,7.0511613,5.731851,9.844335,22.050188,7.652271,9.780147,4.3735766,10.697303,34.39336,36.657772,10.769416
layer_6,1.6803981,7.0328407,19.315176,9.484676,38.302067,19.14727,20.3247,11.419976,9.692517,61.179092,18.531387,50.723545
layer_7,28.613907,11.6622925,33.624035,2.116974,54.066303,33.749134,6.729577,4.2630744,19.177155,36.381428,59.639965,9.474593
layer_8,8.633482,13.066294,9.422015,17.273106,5.0444865,8.402065,17.837975,21.241539,10.323527,54.128464,10.590835,13.896028
layer_9,8.82715,6.7809,16.811543,11.425235,3.1829076,12.93476,10.532343,14.10854,21.697195,23.748972,17.55384,9.242034
layer_10,18.531382,8.026958,25.399555,10.394214,9.67131,6.552985,9.891271,3.1348863,15.201928,11.37998,26.77627,9.463781
layer_11,1.9544655,5.6403337,29.076567,8.603645,9.094801,23.291466,9.393746,3.050994,37.122128,17.918741,4.0892973,2.3053856
