,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.1836476,4.017838,6.641596,12.467047,4.847321,3.7592697,4.054245,4.320758,9.035554,3.9797506,14.082652,7.5363555
layer_1,2.4441376,6.1271954,2.413343,1.6474363,3.1948957,4.1074047,0.93851316,2.6751902,2.1775653,1.8420899,4.56045,0.9826159
layer_2,18.748272,2.9989653,0.80535585,1.7585919,3.850397,1.9644971,0.73055696,3.5010586,1.0111673,18.748426,1.5271561,2.4577785
layer_3,0.029738601,2.4710708,1.807148,9.574171,3.6621885,10.896352,1.3268238,1.6127187,2.564866,9.004518,3.0064497,7.359963
layer_4,2.6818824,3.5091586,0.41192412,0.056703698,2.617606,8.37297,4.4126334,2.6667542,3.043796,3.7228131,3.2392364,7.3973956
layer_5,9.923049,1.3952477,0.73703194,1.2082958,2.8300173,0.48307887,1.4328917,1.1909063,2.1171908,14.25214,9.900875,2.3607283
layer_6,0.11685391,0.8828014,3.7043433,3.035047,6.251846,3.548438,8.744243,1.5739287,1.0389477,14.990947,3.777281,14.4971485
layer_7,6.5421925,3.2959635,9.8311,0.9175392,15.247245,6.7454042,1.2992781,2.1016662,3.5756607,8.488094,12.9848585,5.442193
layer_8,1.8124584,2.129033,1.8595438,3.3404565,0.82645845,2.6253169,4.3764515,2.7521498,0.8884901,8.1144495,1.1294996,1.8413666
layer_9,0.9856542,0.8402066,2.4726098,1.3025135,0.4039618,1.3162135,0.873215,2.201685,3.2182949,3.3901987,3.0901632,0.9166161
layer_10,2.7833853,0.83530074,4.841972,1.5877495,0.79542446,0.616465,1.7882684,0.32939923,2.5737808,1.2277523,3.6635869,1.3579744
layer_11,0.15117285,0.93506056,4.656647,1.5369391,0.96632826,2.7804642,1.3541113,0.3291543,3.9912255,2.688407,0.75142986,0.14508107
