,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,32,0,0,0,0,0,0,389,0,0,0,0,0,77,0,63,21,0,0,0,0,0,0,81,0,0,156,12,229
layer_1,63,0,0,0,0,0,0,0,127,0,0,1,11,89,1,0,5,1,0,0,113,26,0,0,0,0,0,21,0,0,1,0
layer_2,0,0,0,0,1,9,0,0,10,0,0,4,0,0,0,0,0,22,0,0,0,0,0,0,0,0,2,0,0,86,140,0
layer_3,0,0,0,0,0,0,0,2,0,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,10,13,1,33,17,0,2,20
layer_4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
layer_5,2,3,1,1,0,0,0,1,1,0,0,0,0,4,0,11,0,4,0,0,1,1,1,0,1,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,1,3,0,0,0,0,3,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,2,0,1,0,0,0,0,0,2,3,2,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0
layer_8,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,4,0,0,30,15,0,23
layer_9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,11,7
layer_10,0,1,1,1,0,2,0,3,0,0,0,0,2,7,10,62,8,0,0,17,0,1,1,0,0,0,0,0,17,0,0,1
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,398,0,0,0,2,3,1,2,1,2,0,5,1,0,5
layer_12,45,9,5,10,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,2,0,0,0,0,9,4,0,1,0,0,3,16
layer_13,1,18,70,0,10,0,9,0,3,9,3,1,3,6,1,10,5,3,6,4,1,3,5,7,0,2,3,2,0,1,34,33
layer_14,1,0,0,0,0,0,0,0,2,2,0,3,0,93,20,5,1,0,0,0,11,1,0,1,0,4,1,1,0,0,0,0
layer_15,2,1,1,16,0,0,6,0,2,0,1,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,3,3,1
layer_16,17,0,2,1,2,5,18,1,4,3,5,0,0,0,0,0,0,1,4,1,1,1,0,15,0,0,13,0,0,0,1,1
layer_17,1,2,0,0,17,7,28,1,0,3,2,130,2,4,8,4,18,5,211,0,23,0,259,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,15,77,17,65,11,0,35,0,0,0,2,1,14,20,1,2,0,0,0,0,16,0,2,0,0,0,0,0
layer_19,6,46,11,0,2,0,0,4,0,0,2,1,5,2,1,0,0,0,0,0,0,17,2,0,9,0,6,0,0,8,3,20
layer_20,0,0,0,0,35,8,1,15,0,0,0,1,18,0,0,7,22,0,0,4,0,25,0,0,0,0,0,27,19,0,0,0
layer_21,0,0,0,0,0,61,0,0,13,8,0,0,39,0,0,19,0,2,0,0,13,0,0,0,0,1,0,0,6,5,64,60
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0,42,0,1,1,1,0,0,0,0,0,13,16
layer_23,0,21,0,1,0,15,1,23,1,0,0,0,0,0,0,0,0,0,16,8,8,3,16,19,51,0,12,7,1,0,0,1
layer_24,25,40,15,54,4,0,3,6,166,10,20,0,0,1,7,0,0,0,0,0,1,0,2,16,0,0,0,0,0,0,0,0
layer_25,0,0,1,1,0,0,0,6,0,1,0,0,16,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
layer_26,0,7,0,1,0,0,0,0,77,0,35,15,6,12,0,12,0,0,0,0,2,45,4,27,0,1,1,2,0,1,0,36
layer_27,1,41,0,21,0,10,45,24,0,0,26,6,0,39,0,3,0,13,15,0,0,1,0,23,6,4,0,2,10,0,0,0
layer_28,0,0,0,0,177,1,7,0,39,7,10,23,8,9,38,0,0,2,0,0,0,41,0,0,0,0,0,0,0,41,85,0
layer_29,4,12,2,14,125,5,26,9,0,0,0,0,9,0,1,0,2,11,0,1,5,0,0,0,52,1,0,0,102,0,0,2
layer_30,2,0,1,0,0,0,0,0,1,0,0,1,49,15,0,0,11,0,0,1,1,0,54,56,14,0,0,0,0,1,3,0
layer_31,1,254,10,8,1,0,0,0,58,12,0,0,1,11,0,9,0,0,1,0,4,0,9,5,55,17,11,4,0,0,0,0
