,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,2,0,0,0,0,0,0,369,0,0,0,0,0,49,0,61,40,0,0,0,0,0,0,79,0,0,76,62,841
layer_1,5,0,0,0,0,0,0,0,12,0,0,0,0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,57,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,54,1
layer_5,7,3,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,0,2,0,0,0,0,3,141,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
layer_7,18,0,0,1,0,0,0,0,8,8,0,63,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_8,0,0,0,0,1,0,0,0,2,60,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,82
layer_9,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,1,3,0,0,0,0,0,99,1
layer_10,0,0,0,0,0,5,0,18,0,0,2,0,5,2,10,72,0,0,0,184,0,0,2,0,0,0,0,0,13,20,0,1
layer_11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,710,0,0,1,2,0,0,8,0,1,0,3,1,4,4
layer_12,475,26,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,2,1,0,0,0,45
layer_13,0,50,31,0,36,0,0,0,0,11,0,0,1,1,3,66,0,3,58,0,0,1,0,4,1,0,6,11,0,0,18,50
layer_14,0,1,0,0,0,0,0,0,0,0,0,0,0,455,2,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
layer_15,0,0,0,234,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2
layer_16,1,0,0,0,0,2,11,0,3,1,18,1,0,0,0,0,0,0,15,0,0,0,0,3,1,0,13,1,0,0,0,5
layer_17,0,0,1,0,82,7,4,0,0,0,0,574,1,0,2,4,0,2,30,0,55,0,439,10,0,0,0,0,1,0,0,0
layer_18,0,0,0,0,0,383,17,127,51,0,0,0,0,0,27,0,22,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_19,0,247,0,1,0,0,0,0,0,0,0,0,6,28,0,4,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,18
layer_20,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0
layer_21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,9,0,0,0,0,8,0,0,0,0,0,0,0,4,0,84,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,58,0,5,0,0,0,0,0,0,0,0,0
layer_23,0,0,2,1,0,139,2,1,7,0,1,0,0,0,0,0,2,2,3,8,0,0,66,0,55,0,0,0,0,0,0,0
layer_24,304,700,21,81,0,0,0,0,21,0,0,0,1,2,5,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
layer_25,11,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0
layer_27,1,2,0,0,0,0,0,0,0,0,2,10,0,32,0,6,0,2,0,1,0,0,0,52,0,3,1,0,0,0,0,0
layer_28,0,0,0,0,64,1,11,0,16,4,43,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0
layer_29,0,0,0,0,42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,5,0,0,15,0,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,0,1,0,0,10,0,0,2,131,0,0,0,0,0,0,0,0
layer_31,6,394,4,1,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,3,11,0,0,0,0,0
