,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,544,0,480,386,0,0,0,0,0,0,505,2,0,15,353,145
layer_1,6,0,3,0,0,0,0,0,9,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0
layer_3,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,62,1,2,0,18,0,0,52
layer_4,0,9,1,0,0,0,0,0,0,2,1,30,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0
layer_5,0,15,0,1,1,0,0,8,0,0,0,0,0,2,8,12,0,0,0,0,11,2,44,0,1,2,36,7,1,0,0,0
layer_6,0,3,0,0,0,0,8,1,1,0,7,0,10,1,0,6,0,0,0,0,0,51,0,3,0,0,0,0,0,35,1,2
layer_7,13,0,0,0,1,75,2,9,3,4,0,2,0,34,16,5,0,0,3,5,0,1,0,0,15,9,0,0,0,0,0,10
layer_8,0,6,4,19,21,2,3,0,5,2,0,0,20,1,0,3,1,0,0,0,15,1,0,1,0,0,0,1,3,1,0,10
layer_9,0,0,0,0,4,19,0,13,0,1,0,1,1,3,8,0,0,0,0,0,0,74,3,12,3,2,2,0,1,2,384,19
layer_10,0,3,0,47,10,9,3,298,2,2,7,0,435,11,127,30,3,1,0,43,8,5,7,9,94,18,0,0,46,1,4,7
layer_11,1,0,0,0,1,19,0,28,0,1,0,1,0,0,0,0,0,37,4,1,5,46,91,7,46,2,2,0,91,4,59,8
layer_12,55,39,43,34,0,0,3,0,0,1,0,0,7,1,9,3,19,42,6,3,0,13,0,1,27,24,2,18,0,3,0,313
layer_13,7,24,211,0,142,3,10,7,0,22,14,0,4,67,1,53,6,7,10,5,0,31,73,108,15,11,19,20,0,47,88,25
layer_14,6,32,0,0,0,1,0,0,2,0,1,2,0,505,0,75,3,0,2,0,56,7,4,1,0,2,5,40,0,1,0,0
layer_15,50,24,29,41,0,3,1,4,29,7,2,0,0,34,1,30,0,0,3,8,1,1,0,1,0,0,0,0,20,46,3,47
layer_16,81,1,6,1,2,4,82,28,0,5,15,0,1,0,0,0,0,1,28,0,0,9,0,106,1,1,27,5,2,0,0,5
layer_17,1,1,0,4,174,72,27,0,0,1,7,14,5,15,28,4,9,33,95,10,48,11,28,85,0,0,2,1,18,7,0,0
layer_18,1,0,1,1,6,368,22,76,32,0,96,0,3,3,24,13,17,28,4,14,2,0,0,0,0,33,2,0,1,0,1,16
layer_19,4,29,69,0,14,10,3,12,1,0,0,1,9,9,1,2,0,0,0,0,0,9,1,0,32,29,0,24,0,29,18,18
layer_20,0,1,1,3,1,0,1,0,0,1,0,6,12,0,0,8,3,1,1,0,0,19,1,0,5,8,25,12,1,0,0,0
layer_21,0,0,0,0,0,1,1,0,17,0,1,0,69,1,23,3,0,0,0,0,24,0,0,0,10,10,1,2,2,0,3,16
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,2,0,0,0,0,36,0,0,0,1,0,0,0,1,0,0,0
layer_23,0,3,116,68,0,172,4,0,0,1,1,0,0,0,0,0,15,15,8,42,6,0,15,2,16,0,40,53,1,0,4,0
layer_24,0,13,9,1,1,0,0,1,9,0,1,0,1,1,6,1,0,0,0,0,1,1,4,13,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,2,0,0,19,1,1,14,0,1,13,0,0,0,0,1,1,0,10,0,0,0,0,31,1,0,0
layer_26,0,0,0,2,0,0,0,0,0,0,7,1,0,0,0,39,0,0,0,0,44,45,5,42,0,35,3,0,0,48,5,0
layer_27,0,2,0,0,0,9,0,0,0,1,0,12,0,13,0,7,0,9,55,0,43,1,0,122,0,0,0,0,17,0,1,0
layer_28,0,0,0,3,8,5,319,5,137,27,62,6,9,9,24,0,0,0,0,0,20,14,0,0,0,0,0,0,0,0,37,0
layer_29,0,0,15,0,4,0,5,0,0,0,0,1,40,3,0,0,14,3,1,0,16,0,0,0,0,31,1,11,106,34,2,7
layer_30,0,0,0,0,0,0,0,0,0,5,0,1,394,0,9,6,87,1,29,2,0,0,0,5,0,0,0,0,0,28,0,1
layer_31,7,503,46,2,0,0,0,1,49,2,0,0,0,186,2,0,0,0,0,0,1,1,34,0,61,109,5,15,1,0,0,0
