,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0021505377,0.0,0.0021505377,0.0,0.0,0.0,0.0043010754,0.0043010754,0.0043010754,0.0021505377,0.0021505377,0.0021505377
1,0.0043010754,0.0043010754,0.008602151,0.0021505377,0.0043010754,0.0021505377,0.0,0.0021505377,0.0021505377,0.0021505377,0.0043010754,0.0
2,0.006451613,0.0021505377,0.0021505377,0.0043010754,0.006451613,0.008602151,0.0021505377,0.008602151,0.0043010754,0.010752688,0.0021505377,0.0021505377
3,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0043010754,0.012903226,0.0043010754,0.0021505377,0.0021505377,0.0021505377
4,0.0021505377,0.0021505377,0.0021505377,0.006451613,0.0021505377,0.0021505377,0.0021505377,0.0,0.0021505377,0.0021505377,0.0021505377,0.0021505377
5,0.0021505377,0.0021505377,0.0043010754,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377
6,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0043010754,0.0021505377,0.0021505377,0.0021505377
7,0.006451613,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377
8,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0043010754,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377
9,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0043010754,0.0021505377,0.0021505377,0.0021505377
10,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377
11,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0021505377,0.0043010754,0.0021505377,0.0021505377,0.0021505377
