,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,49,148,83,172,121,144,83,165,16,0,211
layer_1,181,92,0,76,0,101,30,308,98,89,90,73
layer_2,61,423,57,12,3,117,33,0,96,219,188,3
layer_3,133,29,133,81,365,331,50,45,14,4,3,35
layer_4,87,27,63,24,166,12,127,15,101,46,11,33
layer_5,54,4,217,20,29,55,47,105,64,20,34,32
layer_6,3,17,5,123,85,7,126,13,18,13,73,84
layer_7,87,48,44,35,49,63,80,120,34,68,191,44
layer_8,83,44,56,64,62,55,88,131,66,174,122,111
layer_9,53,46,119,144,98,117,96,43,73,40,90,105
layer_10,39,74,106,95,54,117,86,137,134,46,66,90
layer_11,93,95,52,105,115,85,70,116,60,99,156,42
