,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,16,51,185,60,57,68,32,67,7,1,71
layer_1,126,29,0,116,0,69,27,277,44,37,70,34
layer_2,18,461,30,6,1,25,22,0,48,91,62,2
layer_3,36,41,26,125,130,187,35,41,2,0,10,25
layer_4,15,4,100,33,237,1,16,7,53,34,16,28
layer_5,17,8,98,15,18,15,14,56,90,6,47,14
layer_6,1,3,3,127,31,6,46,9,24,29,39,27
layer_7,39,29,6,15,47,47,27,17,23,40,96,35
layer_8,41,19,17,18,33,34,89,39,37,29,74,25
layer_9,25,13,84,73,51,36,40,15,38,12,46,23
layer_10,22,47,50,49,19,66,41,42,55,20,35,24
layer_11,44,42,11,60,50,40,27,58,14,33,44,14
