,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,29,113,169,81,98,124,35,101,15,2,125
layer_1,115,52,0,159,0,88,34,330,63,61,56,55
layer_2,53,373,194,13,1,244,40,0,70,152,99,3
layer_3,89,16,74,86,207,114,84,141,19,4,0,46
layer_4,28,26,61,89,187,16,62,8,128,67,31,29
layer_5,39,17,98,16,44,73,62,75,96,19,45,43
layer_6,12,8,9,121,69,7,48,23,42,13,63,55
layer_7,53,48,35,27,39,47,53,49,15,67,111,57
layer_8,62,39,56,51,57,62,83,85,55,108,91,83
layer_9,74,18,94,94,78,75,63,39,39,29,70,61
layer_10,37,71,70,74,47,105,78,77,86,34,86,59
layer_11,69,73,34,72,104,68,48,88,39,73,113,27
