,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,283.0,68.0,1.0,0.0,120.0,61.0,71.0,144.0,71.0,43.0,56.0,67.0
layer_1,7.0,75.0,0.0,5.0,160.0,13.0,13.0,152.0,2.0,0.0,14.0,4.0
layer_2,16.0,2.0,163.0,2.0,0.0,2.0,0.0,10.0,0.0,155.0,161.0,0.0
layer_3,1.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,96.0,179.0,295.0
layer_4,53.0,0.0,9.0,0.0,0.0,1.0,0.0,49.0,1.0,44.0,1.0,197.0
layer_5,0.0,8.0,5.0,0.0,0.0,0.0,13.0,334.0,1.0,7.0,0.0,0.0
layer_6,142.0,0.0,32.0,203.0,0.0,0.0,0.0,0.0,0.0,184.0,5.0,20.0
layer_7,0.0,4.0,0.0,12.0,32.0,19.0,0.0,2.0,0.0,146.0,0.0,0.0
layer_8,0.0,1.0,1.0,0.0,1.0,11.0,0.0,0.0,175.0,20.0,4.0,0.0
layer_9,0.0,8.0,2.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
