,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79.0,8.0,6.0,0.0,43.0,1.0,12.0,38.0,36.0,15.0,17.0,9.0
layer_1,8.0,35.0,0.0,3.0,66.0,33.0,12.0,61.0,0.0,0.0,1.0,0.0
layer_2,9.0,6.0,81.0,0.0,4.0,0.0,0.0,0.0,0.0,81.0,41.0,0.0
layer_3,0.0,8.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,90.0,74.0,82.0
layer_4,60.0,7.0,3.0,1.0,0.0,0.0,0.0,83.0,1.0,80.0,0.0,83.0
layer_5,3.0,0.0,0.0,0.0,0.0,5.0,38.0,110.0,0.0,1.0,0.0,4.0
layer_6,76.0,1.0,102.0,99.0,1.0,12.0,0.0,0.0,3.0,4.0,108.0,15.0
layer_7,4.0,0.0,4.0,124.0,10.0,12.0,18.0,3.0,1.0,60.0,0.0,19.0
layer_8,0.0,0.0,7.0,0.0,19.0,9.0,0.0,0.0,18.0,19.0,0.0,0.0
layer_9,0.0,1.0,5.0,4.0,0.0,13.0,0.0,14.0,1.0,1.0,4.0,2.0
layer_10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
