,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,306.0,55.0,1.0,0.0,138.0,43.0,65.0,103.0,82.0,43.0,45.0,65.0
layer_1,12.0,49.0,1.0,9.0,98.0,31.0,20.0,85.0,1.0,1.0,21.0,4.0
layer_2,25.0,4.0,92.0,5.0,0.0,1.0,0.0,8.0,5.0,91.0,151.0,0.0
layer_3,0.0,21.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,134.0,105.0,197.0
layer_4,53.0,13.0,14.0,0.0,0.0,1.0,0.0,93.0,0.0,37.0,0.0,120.0
layer_5,0.0,1.0,0.0,0.0,0.0,0.0,59.0,246.0,3.0,9.0,0.0,0.0
layer_6,98.0,2.0,101.0,144.0,0.0,0.0,1.0,0.0,0.0,81.0,23.0,28.0
layer_7,0.0,6.0,0.0,20.0,20.0,11.0,0.0,4.0,0.0,225.0,0.0,2.0
layer_8,0.0,3.0,7.0,0.0,13.0,15.0,0.0,0.0,102.0,30.0,2.0,0.0
layer_9,0.0,2.0,2.0,7.0,15.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
