,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,350.0,306.0,295.0,279.0,274.0,212.0,242.0,257.0,251.0,275.0,361.0,226.0,338.0,210.0,316.0,239.0
layer_1,341.0,381.0,304.0,246.0,246.0,153.0,165.0,144.0,203.0,144.0,136.0,79.0,146.0,248.0,172.0,221.0
layer_2,360.0,378.0,245.0,161.0,140.0,129.0,147.0,125.0,107.0,104.0,135.0,143.0,168.0,93.0,96.0,141.0
layer_3,376.0,384.0,279.0,160.0,176.0,143.0,105.0,111.0,193.0,110.0,94.0,135.0,145.0,95.0,132.0,105.0
layer_4,380.0,345.0,341.0,232.0,194.0,192.0,189.0,138.0,100.0,154.0,137.0,121.0,95.0,120.0,143.0,302.0
layer_5,325.0,368.0,345.0,163.0,128.0,199.0,130.0,118.0,124.0,120.0,142.0,121.0,258.0,118.0,118.0,127.0
layer_6,461.0,363.0,201.0,226.0,159.0,125.0,145.0,133.0,120.0,116.0,119.0,120.0,139.0,117.0,118.0,167.0
layer_7,380.0,346.0,449.0,306.0,236.0,244.0,156.0,160.0,156.0,120.0,119.0,117.0,120.0,118.0,118.0,122.0
layer_8,379.0,378.0,304.0,217.0,148.0,160.0,189.0,124.0,142.0,136.0,118.0,123.0,118.0,118.0,116.0,116.0
layer_9,385.0,479.0,289.0,188.0,199.0,168.0,172.0,124.0,151.0,118.0,118.0,119.0,143.0,125.0,119.0,119.0
layer_10,212.0,341.0,258.0,163.0,197.0,132.0,265.0,168.0,117.0,125.0,119.0,144.0,118.0,119.0,128.0,117.0
layer_11,376.0,256.0,326.0,194.0,151.0,209.0,212.0,209.0,123.0,117.0,118.0,119.0,118.0,118.0,115.0,117.0
layer_12,356.0,325.0,225.0,226.0,224.0,124.0,174.0,130.0,118.0,125.0,118.0,116.0,118.0,118.0,119.0,118.0
layer_13,314.0,363.0,240.0,183.0,133.0,141.0,138.0,124.0,127.0,119.0,140.0,118.0,118.0,118.0,118.0,118.0
layer_14,358.0,155.0,198.0,211.0,273.0,143.0,166.0,130.0,122.0,129.0,117.0,118.0,118.0,123.0,119.0,121.0
layer_15,321.0,371.0,164.0,262.0,121.0,119.0,200.0,131.0,125.0,119.0,119.0,119.0,111.0,117.0,118.0,120.0
layer_16,391.0,320.0,150.0,147.0,163.0,144.0,123.0,120.0,127.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0
layer_17,365.0,367.0,223.0,165.0,238.0,136.0,174.0,148.0,136.0,118.0,117.0,118.0,120.0,123.0,118.0,117.0
layer_18,272.0,353.0,293.0,299.0,152.0,163.0,157.0,132.0,117.0,121.0,116.0,119.0,118.0,124.0,120.0,155.0
layer_19,393.0,267.0,315.0,129.0,160.0,143.0,167.0,127.0,120.0,128.0,116.0,126.0,117.0,118.0,117.0,182.0
layer_20,392.0,367.0,261.0,180.0,177.0,119.0,124.0,133.0,122.0,118.0,116.0,119.0,118.0,117.0,118.0,130.0
layer_21,288.0,365.0,163.0,251.0,129.0,137.0,147.0,119.0,132.0,118.0,118.0,118.0,118.0,121.0,209.0,135.0
layer_22,386.0,275.0,319.0,150.0,315.0,137.0,137.0,345.0,117.0,120.0,118.0,119.0,216.0,118.0,118.0,174.0
layer_23,351.0,344.0,385.0,338.0,180.0,310.0,311.0,194.0,461.0,391.0,182.0,158.0,257.0,174.0,416.0,275.0
