,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1425.0,1368.0,1116.0,1057.0,988.0,827.0,865.0,772.0,700.0,619.0,498.0,664.0,522.0,534.0,534.0,540.0
layer_1,1445.0,1424.0,904.0,668.0,641.0,581.0,499.0,523.0,468.0,438.0,411.0,410.0,464.0,514.0,471.0,582.0
layer_2,1394.0,1424.0,800.0,578.0,509.0,432.0,420.0,522.0,415.0,385.0,424.0,423.0,532.0,394.0,393.0,484.0
layer_3,1284.0,1444.0,893.0,521.0,465.0,390.0,423.0,470.0,499.0,394.0,421.0,446.0,434.0,376.0,432.0,337.0
layer_4,1466.0,1376.0,1076.0,584.0,746.0,609.0,511.0,491.0,372.0,434.0,480.0,418.0,412.0,385.0,447.0,642.0
layer_5,1399.0,1417.0,738.0,451.0,426.0,800.0,328.0,331.0,342.0,342.0,330.0,328.0,333.0,328.0,328.0,382.0
layer_6,727.0,1428.0,440.0,855.0,521.0,341.0,427.0,512.0,331.0,329.0,329.0,338.0,329.0,328.0,328.0,328.0
layer_7,1466.0,1323.0,1153.0,502.0,624.0,968.0,415.0,455.0,405.0,407.0,345.0,335.0,329.0,328.0,328.0,338.0
layer_8,1466.0,1312.0,903.0,595.0,572.0,746.0,339.0,527.0,359.0,330.0,329.0,328.0,328.0,328.0,328.0,328.0
layer_9,1421.0,558.0,738.0,717.0,658.0,412.0,494.0,337.0,330.0,328.0,328.0,328.0,328.0,329.0,328.0,328.0
layer_10,1278.0,938.0,730.0,437.0,437.0,357.0,909.0,331.0,329.0,328.0,328.0,328.0,328.0,328.0,328.0,328.0
layer_11,1189.0,892.0,481.0,350.0,342.0,538.0,330.0,470.0,334.0,328.0,329.0,328.0,328.0,328.0,329.0,328.0
layer_12,1056.0,924.0,833.0,459.0,534.0,335.0,346.0,351.0,330.0,352.0,328.0,330.0,328.0,328.0,328.0,328.0
layer_13,1227.0,546.0,343.0,401.0,363.0,344.0,333.0,418.0,367.0,328.0,353.0,328.0,328.0,328.0,328.0,328.0
layer_14,1250.0,449.0,352.0,375.0,518.0,352.0,336.0,330.0,365.0,348.0,328.0,328.0,328.0,328.0,329.0,344.0
layer_15,521.0,996.0,486.0,355.0,352.0,329.0,414.0,345.0,332.0,328.0,328.0,328.0,328.0,329.0,328.0,332.0
layer_16,1369.0,727.0,332.0,365.0,403.0,347.0,330.0,331.0,333.0,328.0,328.0,328.0,328.0,332.0,328.0,328.0
layer_17,1282.0,964.0,382.0,482.0,340.0,343.0,343.0,355.0,329.0,329.0,328.0,328.0,328.0,330.0,328.0,328.0
layer_18,949.0,397.0,459.0,518.0,369.0,351.0,333.0,329.0,341.0,331.0,328.0,328.0,328.0,328.0,329.0,334.0
layer_19,872.0,561.0,355.0,362.0,357.0,371.0,489.0,331.0,329.0,405.0,328.0,334.0,329.0,328.0,328.0,394.0
layer_20,1285.0,1095.0,576.0,337.0,393.0,395.0,332.0,387.0,329.0,328.0,328.0,328.0,328.0,328.0,328.0,332.0
layer_21,593.0,1241.0,412.0,711.0,332.0,329.0,428.0,328.0,338.0,330.0,328.0,328.0,328.0,328.0,639.0,410.0
layer_22,1383.0,732.0,817.0,378.0,943.0,357.0,367.0,648.0,329.0,334.0,328.0,328.0,488.0,328.0,331.0,353.0
layer_23,1150.0,886.0,749.0,932.0,477.0,622.0,588.0,491.0,507.0,632.0,415.0,410.0,433.0,411.0,563.0,565.0
