,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,633.0,555.0,485.0,426.0,354.0,295.0,302.0,282.0,246.0,232.0,170.0,220.0,192.0,200.0,183.0,203.0
layer_1,657.0,613.0,445.0,286.0,310.0,239.0,239.0,210.0,181.0,183.0,163.0,172.0,182.0,210.0,161.0,225.0
layer_2,621.0,568.0,399.0,278.0,200.0,180.0,197.0,185.0,168.0,159.0,159.0,153.0,196.0,157.0,154.0,190.0
layer_3,573.0,580.0,415.0,242.0,209.0,144.0,177.0,201.0,181.0,161.0,164.0,200.0,176.0,133.0,171.0,117.0
layer_4,682.0,537.0,349.0,328.0,278.0,270.0,170.0,159.0,132.0,175.0,153.0,179.0,143.0,137.0,161.0,285.0
layer_5,653.0,588.0,217.0,228.0,197.0,416.0,110.0,112.0,116.0,110.0,114.0,110.0,110.0,110.0,110.0,120.0
layer_6,274.0,546.0,211.0,446.0,258.0,116.0,184.0,161.0,114.0,110.0,110.0,112.0,110.0,110.0,110.0,111.0
layer_7,685.0,429.0,403.0,146.0,236.0,437.0,157.0,190.0,238.0,182.0,139.0,115.0,110.0,110.0,110.0,110.0
layer_8,685.0,555.0,440.0,249.0,291.0,323.0,113.0,143.0,119.0,112.0,110.0,110.0,110.0,110.0,110.0,110.0
layer_9,634.0,161.0,196.0,379.0,255.0,132.0,259.0,111.0,112.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
layer_10,478.0,285.0,317.0,165.0,176.0,115.0,411.0,110.0,111.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
layer_11,417.0,405.0,200.0,114.0,112.0,179.0,111.0,154.0,111.0,111.0,112.0,110.0,110.0,110.0,111.0,110.0
layer_12,318.0,339.0,342.0,149.0,288.0,111.0,111.0,119.0,110.0,121.0,110.0,111.0,110.0,110.0,110.0,110.0
layer_13,471.0,204.0,116.0,136.0,143.0,120.0,137.0,126.0,138.0,111.0,165.0,110.0,110.0,110.0,110.0,110.0
layer_14,456.0,176.0,135.0,118.0,159.0,146.0,113.0,116.0,142.0,115.0,110.0,110.0,111.0,110.0,110.0,115.0
layer_15,166.0,346.0,200.0,135.0,126.0,111.0,128.0,136.0,110.0,110.0,112.0,110.0,110.0,112.0,110.0,111.0
layer_16,580.0,218.0,111.0,138.0,153.0,115.0,111.0,116.0,122.0,110.0,110.0,110.0,110.0,116.0,110.0,110.0
layer_17,515.0,381.0,137.0,171.0,132.0,146.0,120.0,150.0,112.0,115.0,110.0,110.0,110.0,116.0,110.0,110.0
layer_18,247.0,155.0,180.0,171.0,141.0,137.0,113.0,110.0,116.0,111.0,111.0,110.0,110.0,110.0,111.0,134.0
layer_19,331.0,169.0,124.0,146.0,126.0,151.0,178.0,110.0,111.0,204.0,110.0,111.0,110.0,110.0,110.0,191.0
layer_20,451.0,438.0,195.0,111.0,144.0,173.0,112.0,219.0,111.0,111.0,111.0,110.0,110.0,110.0,110.0,118.0
layer_21,184.0,510.0,127.0,209.0,113.0,114.0,211.0,110.0,115.0,113.0,110.0,110.0,110.0,110.0,282.0,178.0
layer_22,602.0,225.0,255.0,136.0,346.0,127.0,134.0,236.0,112.0,111.0,110.0,110.0,197.0,110.0,111.0,125.0
layer_23,361.0,338.0,227.0,288.0,182.0,215.0,193.0,135.0,169.0,244.0,132.0,140.0,144.0,125.0,216.0,210.0
