,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,405.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,502.0,0.0,18.0,17.0,357.0,2.0,0.0,0.0,0.0
layer_1,1.0,7.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,12.0,0.0
layer_2,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,0.0,19.0
layer_4,0.0,0.0,0.0,16.0,0.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0
layer_5,0.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,7.0
layer_6,0.0,0.0,0.0,0.0,2.0,5.0,13.0,55.0,45.0,2.0,0.0,6.0,33.0,0.0,1.0,40.0,0.0,4.0,0.0,0.0,0.0,4.0,7.0,44.0
layer_7,15.0,43.0,0.0,5.0,0.0,1.0,20.0,156.0,224.0,17.0,0.0,1.0,4.0,72.0,4.0,0.0,2.0,1.0,26.0,2.0,13.0,14.0,3.0,7.0
layer_8,0.0,2.0,0.0,10.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,17.0,0.0,4.0,12.0,25.0,0.0,0.0,6.0,3.0,2.0,9.0,98.0,0.0
layer_9,12.0,80.0,28.0,0.0,0.0,0.0,122.0,562.0,18.0,0.0,4.0,0.0,15.0,1.0,50.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0
layer_10,30.0,3.0,0.0,0.0,6.0,1.0,5.0,24.0,2.0,1.0,16.0,2.0,468.0,141.0,189.0,0.0,1.0,0.0,16.0,21.0,6.0,0.0,0.0,1.0
