,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,4,1,5,2,13,19,3,3,8,0,16,7,10,0,6
layer_1,0,3,2,1,1,3,1,19,2,4,2,1,3,3,1,1
layer_2,3,12,2,0,0,0,2,16,2,1,2,4,1,1,2,1
layer_3,10,4,9,3,3,10,1,2,6,0,2,1,3,2,1,1
layer_4,3,26,2,10,23,9,30,4,1,3,6,3,5,1,4,4
layer_5,4,7,8,4,1,4,3,2,5,2,2,3,2,2,2,2
layer_6,6,4,2,24,4,10,21,4,3,2,2,2,2,2,2,2
layer_7,3,28,3,23,2,6,7,19,3,2,1,2,2,2,2,2
layer_8,5,2,26,31,2,4,3,5,13,1,2,2,2,2,2,2
layer_9,11,13,2,3,4,2,10,2,2,2,2,2,2,2,2,2
layer_10,11,23,3,5,28,9,23,2,2,2,2,3,2,2,2,2
layer_11,3,15,3,8,3,11,2,9,2,2,3,2,2,2,2,2
layer_12,36,15,4,12,1,2,7,2,2,3,2,2,2,2,2,2
layer_13,16,7,26,15,5,7,3,1,8,2,4,2,2,2,2,2
layer_14,30,6,6,7,2,8,4,5,3,3,2,2,1,2,2,2
layer_15,17,14,9,5,3,2,10,2,4,2,2,2,2,2,2,2
layer_16,2,10,2,15,4,4,2,2,2,2,2,2,2,2,2,2
layer_17,4,22,8,14,4,2,7,6,2,3,2,2,2,2,2,2
layer_18,15,17,15,10,3,3,2,2,2,2,2,2,2,2,2,2
layer_19,15,20,21,13,1,4,13,4,2,2,2,2,3,2,2,2
layer_20,7,14,10,2,10,3,2,9,7,2,2,2,2,2,2,2
layer_21,9,2,7,24,2,14,12,2,13,2,2,2,2,2,7,4
layer_22,2,18,21,1,16,23,8,5,2,3,2,2,1,2,2,2
layer_23,2,16,2,2,7,12,8,3,3,0,4,5,2,2,3,3
