,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,20,15,9,4,9,2,5,4,3,0,2,0,4,0,4
layer_1,23,22,15,10,19,8,12,6,5,7,5,6,7,4,5,6
layer_2,22,10,18,21,21,9,10,5,6,4,8,4,7,7,6,4
layer_3,8,18,19,16,10,5,6,6,6,3,5,1,7,5,4,6
layer_4,24,7,8,16,10,8,8,5,5,5,5,4,6,7,5,2
layer_5,23,13,9,15,15,6,4,5,5,5,5,5,5,5,5,5
layer_6,8,5,21,5,6,4,5,5,5,5,5,5,5,5,5,5
layer_7,22,11,16,5,5,7,6,5,7,5,5,5,5,5,5,5
layer_8,22,5,7,8,5,5,5,5,5,5,5,5,5,5,5,5
layer_9,15,6,6,9,10,6,5,5,5,5,5,5,5,5,5,5
layer_10,11,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_11,14,5,8,6,5,6,5,5,5,5,5,5,5,5,5,5
layer_12,6,9,8,5,5,5,5,6,5,5,5,5,5,5,5,5
layer_13,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_14,5,7,6,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_15,11,10,5,5,6,5,5,5,5,5,5,5,5,7,5,5
layer_16,12,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_17,13,8,7,5,7,5,5,5,5,5,5,5,5,6,5,5
layer_18,11,7,5,5,5,7,6,5,5,5,5,5,5,5,5,5
layer_19,2,9,6,6,5,5,6,5,5,5,5,6,5,5,5,5
layer_20,9,7,8,6,7,6,5,6,5,5,5,5,5,5,5,5
layer_21,0,3,5,5,5,3,5,5,5,6,5,5,5,5,0,3
layer_22,4,4,9,5,0,7,6,1,5,4,5,5,1,5,5,4
layer_23,0,1,5,1,1,1,1,1,0,0,5,5,4,4,2,2
