,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,1,3,10,1,12,16,2,1,11,0,8,1,12,0,4
layer_1,0,0,0,1,0,1,0,17,0,2,2,1,2,0,0,0
layer_2,0,4,0,0,0,0,0,6,0,0,0,2,0,0,0,1
layer_3,2,0,6,0,1,10,0,1,6,0,2,0,0,3,0,0
layer_4,0,5,0,5,8,2,21,0,3,0,1,1,0,0,0,2
layer_5,0,2,2,0,0,0,4,0,5,0,1,1,0,0,0,0
layer_6,3,0,4,3,0,0,5,2,0,0,0,0,0,0,0,0
layer_7,0,25,1,23,0,0,1,19,1,0,0,0,0,0,0,1
layer_8,0,0,19,6,0,0,0,0,2,0,1,0,0,0,0,0
layer_9,2,1,2,0,0,1,2,1,1,0,0,0,0,1,0,1
layer_10,3,11,0,0,8,8,4,0,0,0,0,0,0,0,0,0
layer_11,0,4,0,1,0,3,0,2,0,0,0,0,0,0,0,0
layer_12,14,2,2,2,1,1,0,3,0,2,0,0,0,0,0,0
layer_13,3,3,21,3,0,0,0,0,3,0,0,0,0,0,0,0
layer_14,10,1,1,11,0,1,0,0,0,1,0,0,0,0,0,0
layer_15,2,2,0,1,0,0,8,0,0,0,0,1,0,0,0,0
layer_16,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_17,1,5,6,2,0,0,5,2,0,0,0,0,0,0,0,0
layer_18,3,12,7,9,1,1,1,0,0,0,0,0,0,0,0,0
layer_19,1,15,4,2,0,0,8,0,0,0,0,0,0,0,0,0
layer_20,2,24,5,0,0,2,0,1,0,0,0,0,0,0,0,0
layer_21,5,0,2,11,0,2,1,0,0,0,0,0,0,0,1,1
layer_22,1,8,17,1,3,15,1,11,0,0,0,0,0,0,0,0
layer_23,2,13,1,0,1,5,1,1,1,0,0,0,2,0,1,1
