,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,65,36,43,18,9,9,9,16,3,21,3,6,60,22,4,14
layer_1,17,78,18,6,18,6,5,13,4,2,7,3,5,13,4,7
layer_2,64,69,11,10,50,4,5,4,4,4,6,2,5,5,2,2
layer_3,122,50,53,71,3,6,7,2,7,2,7,5,9,3,6,1
layer_4,82,47,7,69,45,44,94,2,3,2,4,6,5,10,12,47
layer_5,90,32,58,12,9,4,5,3,6,3,3,3,3,3,3,4
layer_6,53,62,107,22,6,3,6,3,3,3,3,3,3,3,3,3
layer_7,78,75,13,41,1,71,5,3,18,4,3,4,3,3,3,3
layer_8,90,2,43,93,10,18,4,4,7,4,3,3,3,3,3,3
layer_9,88,47,1,30,22,8,6,4,3,3,3,3,3,3,3,3
layer_10,42,114,5,8,6,5,4,3,3,3,3,3,3,3,3,3
layer_11,62,20,33,10,3,16,3,4,3,3,3,3,3,3,3,3
layer_12,52,56,22,19,6,13,2,7,3,3,3,3,3,3,3,3
layer_13,52,49,8,17,5,13,3,6,3,3,6,3,3,3,3,3
layer_14,15,21,4,13,5,3,5,3,5,5,3,3,3,3,3,4
layer_15,80,61,19,17,4,3,21,3,3,3,4,3,3,3,3,3
layer_16,88,28,3,5,5,11,4,3,4,3,3,3,3,3,3,3
layer_17,29,15,19,24,4,4,14,12,4,3,3,3,3,3,3,3
layer_18,55,22,8,29,17,9,6,5,3,3,3,3,3,3,3,3
layer_19,11,20,84,6,3,5,23,4,3,4,3,3,3,3,3,3
layer_20,14,49,30,4,12,5,3,6,3,3,3,3,3,3,3,3
layer_21,8,83,12,5,3,3,2,3,3,3,3,3,3,3,36,4
layer_22,7,10,39,1,17,13,9,37,3,3,3,3,20,3,4,3
layer_23,1,1,17,0,3,0,6,0,2,0,4,3,6,2,4,1
