,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,21,3,18,19,1,13,5,3,8,10,1,4,8,2,2,3
layer_1,6,23,27,23,17,13,12,3,4,4,6,8,2,4,11,4
layer_2,6,22,20,13,9,9,10,2,6,4,6,5,8,2,6,5
layer_3,27,5,20,10,17,4,10,2,7,7,6,0,5,2,7,5
layer_4,21,17,3,8,11,13,8,3,1,6,6,7,2,2,4,2
layer_5,20,15,11,5,7,2,4,2,2,2,2,2,2,2,2,2
layer_6,23,19,4,3,1,2,8,2,3,2,2,2,2,2,2,2
layer_7,21,21,5,17,2,18,3,2,2,2,2,2,2,2,2,2
layer_8,26,4,16,7,2,2,3,2,3,2,2,2,2,2,2,2
layer_9,24,26,3,4,8,5,2,2,2,2,2,2,2,2,2,2
layer_10,11,25,2,2,4,4,2,2,2,4,2,2,2,2,2,2
layer_11,2,17,5,15,2,3,2,2,2,2,2,2,2,2,2,2
layer_12,13,21,3,12,2,11,2,2,2,2,2,2,2,2,2,2
layer_13,17,24,6,10,3,2,2,2,2,2,2,2,2,2,2,2
layer_14,5,4,3,11,2,8,4,2,2,2,2,2,2,2,2,2
layer_15,19,20,2,15,4,2,6,2,2,2,2,2,2,2,2,2
layer_16,25,10,2,2,3,7,2,2,2,2,2,2,2,2,2,2
layer_17,2,4,14,3,2,2,3,6,2,2,2,2,2,2,2,2
layer_18,8,3,3,10,6,2,3,2,2,2,2,2,2,2,2,2
layer_19,2,6,14,0,2,2,5,2,2,2,2,2,2,2,2,2
layer_20,6,9,8,2,2,3,2,2,2,2,2,2,2,2,2,2
layer_21,4,22,5,3,2,2,0,2,2,2,2,2,2,2,3,2
layer_22,2,2,10,2,9,0,2,6,2,2,2,2,14,2,2,0
layer_23,0,0,9,0,0,1,2,0,0,0,3,2,2,2,2,2
