,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,1,0,2,0,4,5,0,0,3,0,6,1,9,0,2
layer_1,0,0,0,0,0,0,1,6,1,1,1,0,2,2,0,1
layer_2,0,0,0,0,1,0,0,11,0,0,2,1,0,1,0,0
layer_3,0,1,3,1,0,4,0,4,3,1,0,0,0,2,1,0
layer_4,0,8,1,1,7,3,3,3,2,2,11,1,2,0,2,0
layer_5,1,0,4,3,3,11,2,2,3,3,2,3,2,2,2,2
layer_6,3,2,1,10,0,2,4,5,2,2,2,5,2,2,2,2
layer_7,0,4,1,5,0,3,3,5,3,3,3,2,3,2,2,2
layer_8,0,0,6,4,3,16,3,3,5,2,2,2,2,2,2,2
layer_9,2,5,1,1,2,2,4,2,2,2,2,3,2,2,2,2
layer_10,14,1,1,2,4,2,10,2,1,2,2,2,2,2,2,2
layer_11,1,4,2,2,2,3,2,3,2,2,2,2,2,2,2,2
layer_12,6,1,2,1,1,3,4,2,2,2,2,2,2,2,2,2
layer_13,3,7,4,3,1,1,2,6,2,2,5,2,2,2,2,2
layer_14,7,2,2,2,2,3,3,2,3,4,2,2,2,2,2,2
layer_15,0,5,5,3,2,2,4,3,4,3,2,2,2,2,2,4
layer_16,0,5,1,3,4,2,2,2,2,2,2,2,2,5,2,2
layer_17,0,3,2,9,1,2,2,2,2,3,2,2,2,2,2,2
layer_18,2,0,4,4,3,1,2,2,2,2,2,2,2,2,2,2
layer_19,1,1,0,1,1,3,3,2,2,2,2,2,2,2,2,2
layer_20,0,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_21,0,0,3,2,2,2,4,2,2,2,2,2,2,2,3,2
layer_22,2,2,6,3,3,0,4,2,2,2,2,2,0,2,2,2
layer_23,0,1,0,0,1,0,0,1,0,0,1,1,1,2,1,2
