,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10,4,12,15,6,35,55,6,4,27,1,46,11,23,0,23
layer_1,2,12,4,8,3,5,2,80,5,6,7,3,8,6,2,10
layer_2,5,28,11,5,11,2,5,20,3,1,4,8,6,2,2,6
layer_3,16,5,84,6,9,53,3,8,10,1,3,0,5,2,1,2
layer_4,11,44,7,45,33,43,107,6,3,4,9,3,3,2,8,19
layer_5,19,15,43,9,4,6,14,1,26,2,1,1,1,1,1,1
layer_6,41,12,50,9,3,6,24,3,2,1,1,2,1,1,1,1
layer_7,12,67,4,77,4,14,5,18,13,1,6,1,1,1,1,3
layer_8,17,0,66,59,11,5,2,3,11,3,2,1,1,1,1,1
layer_9,24,28,7,21,21,4,7,1,2,1,1,2,1,1,1,1
layer_10,45,49,9,11,9,14,11,2,1,1,1,1,1,1,1,1
layer_11,7,27,18,23,2,17,1,4,1,1,1,1,1,1,1,1
layer_12,52,17,10,26,3,16,3,12,2,2,1,1,1,1,1,1
layer_13,24,23,23,28,1,7,1,5,4,2,3,1,1,1,1,1
layer_14,13,6,9,25,2,8,1,1,4,3,1,1,1,1,1,1
layer_15,21,12,7,7,3,1,34,1,2,1,1,1,1,1,1,2
layer_16,18,16,1,7,5,5,1,1,1,1,1,1,1,1,1,1
layer_17,7,11,25,12,13,4,15,14,2,1,1,1,1,1,1,1
layer_18,29,26,23,24,8,8,1,3,1,1,1,1,1,1,1,1
layer_19,8,33,49,7,3,4,36,3,1,2,1,1,1,1,1,1
layer_20,8,73,29,1,15,4,2,6,1,1,1,1,1,1,1,1
layer_21,1,11,15,30,2,14,10,1,14,1,1,1,1,1,12,0
layer_22,7,24,48,1,11,51,7,32,1,2,2,2,8,1,1,3
layer_23,0,17,5,2,0,16,8,0,1,0,2,1,1,2,4,2
