,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,94,107,153,167,13,154,170,34,30,120,7,120,97,84,19,62
layer_1,158,195,200,199,148,150,114,112,101,94,78,77,73,104,59,76
layer_2,217,197,187,156,198,158,88,174,92,32,82,75,137,70,66,88
layer_3,288,147,248,192,209,227,39,104,92,35,46,50,78,103,82,34
layer_4,276,325,175,199,181,249,281,117,122,69,97,63,63,69,83,26
layer_5,224,199,282,216,191,173,130,97,101,102,106,99,108,100,102,101
layer_6,235,362,281,172,176,131,110,160,97,97,98,101,100,100,100,105
layer_7,286,348,203,248,46,382,123,112,110,142,106,119,101,99,102,99
layer_8,337,21,258,408,208,128,103,238,100,100,100,99,100,100,100,99
layer_9,349,211,33,119,124,103,123,101,98,100,99,101,89,98,99,100
layer_10,386,354,154,204,106,105,132,117,93,99,100,109,100,100,99,100
layer_11,326,187,206,108,99,112,98,103,99,99,100,100,100,100,102,102
layer_12,329,280,216,141,178,102,211,98,98,98,99,100,99,97,100,99
layer_13,284,237,164,131,181,97,97,99,113,97,109,100,99,100,105,100
layer_14,260,158,99,158,123,101,100,99,217,99,99,100,98,100,99,100
layer_15,175,356,122,104,102,96,137,100,99,99,107,100,101,99,100,101
layer_16,377,232,100,102,99,141,97,97,99,98,100,99,100,99,100,100
layer_17,211,289,137,119,241,130,115,118,102,99,102,102,99,100,100,101
layer_18,316,154,113,155,112,198,99,100,104,96,98,94,99,99,102,100
layer_19,225,179,204,155,97,186,128,109,98,97,100,99,107,100,100,99
layer_20,124,234,243,121,116,169,102,106,100,98,101,101,100,102,102,102
layer_21,58,198,103,119,99,83,121,97,116,99,100,100,99,102,45,103
layer_22,40,57,101,61,76,182,128,129,103,101,97,103,32,102,103,80
layer_23,8,5,150,38,60,51,29,17,5,1,113,102,96,102,80,89
