,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,195.9486,617.7654,138.64429,94.71436,95.34213,114.19508,198.70483,298.46527,286.6125,44.893215,43.509422,55.038483,82.003204,209.40973,172.38417,626.8522,135.75452,337.17596,209.24088,371.99194,186.90752,109.803665,0.13442655,0.18816243
layer_1,225.20653,288.90005,47.193375,53.42569,90.52572,53.74626,208.10672,36.527374,217.84694,169.17717,33.663937,52.942593,168.19238,118.35965,78.122185,263.5062,316.20273,16.138203,20.51515,44.241226,28.54872,218.64445,113.32272,48.776886
layer_2,101.710266,32.896404,57.284794,144.2385,39.680317,206.37268,33.76481,66.980896,58.54062,46.909176,29.326729,10.94665,73.239136,90.63824,120.60022,14.435536,5.0045476,13.593933,111.046326,31.67625,64.78275,150.84029,56.381012,214.08185
layer_3,112.169876,102.58786,258.4046,39.942844,51.253242,44.991756,195.15337,214.59204,118.24247,120.06305,47.97049,147.86086,140.38408,88.28852,50.067226,102.85948,204.4217,41.567314,167.72304,95.68838,27.005556,376.00024,173.85043,328.4197
layer_4,94.27786,116.6638,62.240032,302.06766,111.40883,266.80737,181.0771,292.05344,52.816288,162.94128,205.95836,146.41003,308.88303,162.98535,9.307717,99.74436,52.086197,213.99028,323.0079,191.85693,97.62118,23.410727,31.8732,182.93788
layer_5,66.18693,231.26767,224.6357,72.34502,86.807945,55.840267,3.183133,0.9663173,34.027996,279.12613,239.12592,253.93535,303.7949,304.1305,104.8799,59.10281,122.29405,63.39728,125.087814,222.02676,192.1676,263.0576,261.70834,278.71988
layer_6,195.52867,28.425457,62.793114,129.12201,126.34916,293.50034,243.2781,353.94458,266.1292,397.9916,148.71762,371.20947,316.82974,123.24929,352.83154,281.02908,177.98726,239.98318,51.97257,30.322573,219.351,40.600502,230.2578,416.06897
layer_7,260.21735,487.1963,48.64397,233.11093,116.652115,105.40934,293.07025,290.68698,459.84427,412.3169,180.43196,178.80388,176.81721,367.88205,265.7146,302.39413,299.89807,138.81831,141.06192,117.26424,92.75561,269.20953,267.02234,247.83736
layer_8,68.167206,129.4791,21.457546,297.33316,232.968,376.41177,20.242985,76.27486,15.9431505,239.34901,122.88686,360.06345,219.35301,277.4961,296.28082,481.0149,348.62375,139.18752,198.5695,159.23537,189.70506,171.78743,271.82526,193.46248
layer_9,264.98297,273.61404,261.56702,76.72829,175.20847,71.00881,518.0836,590.17664,313.6927,113.524284,119.193016,108.49397,221.10388,143.04596,252.50778,128.50456,213.75677,182.74295,280.50424,30.559835,203.74185,144.77597,228.66936,132.40999
layer_10,328.9581,222.187,236.89597,45.80296,80.55061,53.28796,154.11658,317.11514,221.34947,124.18191,186.18205,42.588844,619.60486,494.13968,552.3551,139.57901,176.60068,198.03035,255.61465,264.5853,253.16232,18.9183,117.56997,108.62371
layer_11,358.74466,149.59073,264.95178,251.53464,181.23811,178.79921,200.16035,216.72273,279.81863,289.74936,230.91814,339.94705,305.35645,420.84915,260.96625,142.70917,357.12418,159.30588,427.08908,434.37433,304.08414,260.10385,306.67087,321.8942
layer_12,202.23445,187.51091,211.96545,43.08775,48.25663,226.97021,234.43965,273.0256,191.01393,174.08696,202.04736,207.36763,221.79929,120.016266,209.21184,94.83662,135.20079,354.0082,160.05472,37.80351,43.880997,111.56063,270.1351,414.50162
