,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,1,2,0,0,0,0,0,0,606,0,0,0,0,0,1090,0,706,570,0,0,0,0,8,0,905,2,0,64,362,1303
layer_1,94,0,3,0,0,0,0,3,14,2,0,1,1,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0
layer_2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,25,0,0,0,0,0
layer_3,0,0,0,0,2,5,212,0,2,0,0,3,0,1,6,1,0,7,0,1,0,0,0,0,83,8,2,0,56,33,1,181
layer_4,1,15,0,1,0,0,0,1,0,0,0,24,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,15,0
layer_5,0,21,0,0,0,0,0,300,0,0,0,0,0,30,28,14,1,0,1,0,14,0,55,2,3,3,64,18,1,2,0,0
layer_6,0,0,3,0,0,3,28,0,0,0,18,0,17,1,2,6,0,0,0,0,3,20,0,11,2,0,1,0,4,44,2,8
layer_7,76,1,0,2,0,68,6,59,14,7,1,15,1,51,7,4,0,1,5,16,1,3,0,0,23,1,3,0,0,0,0,2
layer_8,0,28,19,25,11,7,8,0,14,3,0,2,27,4,0,3,0,0,0,0,16,12,0,2,0,1,0,1,11,0,2,253
layer_9,1,0,0,0,14,22,0,3,0,0,3,9,3,1,23,0,0,2,0,4,0,52,5,17,31,6,7,0,3,2,578,231
layer_10,0,5,1,26,42,12,4,492,1,10,12,0,874,37,211,210,28,8,0,125,11,5,30,20,90,20,1,0,194,6,6,49
layer_11,4,0,0,0,0,16,0,27,0,13,0,6,1,0,0,1,3,1026,6,0,6,136,121,14,133,1,12,2,83,29,28,4
layer_12,823,46,198,155,3,0,8,0,1,2,0,0,8,2,17,8,5,77,6,42,0,7,0,0,48,74,1,11,0,3,0,527
layer_13,8,114,525,1,869,3,23,4,0,41,10,5,7,154,13,71,10,6,33,2,2,51,219,105,23,32,86,32,0,38,368,183
layer_14,7,24,0,0,0,2,0,0,17,1,2,6,0,1277,0,116,2,0,4,0,90,17,0,3,0,2,23,73,6,2,1,0
layer_15,119,98,42,13,2,0,2,19,150,23,17,10,0,89,9,86,4,0,1,22,1,7,0,4,0,1,0,1,35,51,11,134
layer_16,208,1,0,1,1,10,119,51,3,7,64,1,0,0,2,0,0,8,56,0,0,63,8,272,4,9,57,20,2,3,4,15
layer_17,9,3,1,3,215,487,84,6,0,2,12,75,14,27,96,10,65,64,524,66,357,31,672,111,1,2,2,2,105,12,0,0
layer_18,0,0,6,1,20,668,26,292,74,0,286,0,14,22,11,26,65,29,7,26,2,1,1,1,7,55,4,0,5,0,2,604
layer_19,7,123,90,0,67,34,6,35,6,3,1,24,46,23,1,0,2,0,0,2,9,78,19,3,88,45,1,61,4,28,119,60
layer_20,0,0,1,3,11,9,2,26,0,2,11,31,63,2,5,9,25,6,3,0,0,99,0,0,6,18,206,132,3,4,5,2
layer_21,1,0,1,0,0,27,4,0,98,3,9,1,140,0,20,7,0,3,1,0,85,0,0,0,14,43,8,13,85,0,204,60
layer_22,0,0,5,0,2,0,0,1,1,6,0,1,4,9,22,8,2,0,0,8,236,0,2,1,4,0,3,6,1,0,5,5
layer_23,1,3,116,58,0,165,6,1,0,4,2,1,0,0,0,0,367,786,18,19,4,0,38,6,66,0,33,143,0,3,10,7
layer_24,13,238,36,16,43,1,1,4,30,1,0,0,0,1,9,0,1,0,0,1,0,1,12,4,0,0,3,0,4,0,0,2
layer_25,0,0,2,0,0,3,21,0,0,146,1,1,10,2,3,26,0,0,0,6,1,3,1,80,9,0,4,0,42,0,0,1
layer_26,4,8,58,13,0,1,1,0,1,0,10,2,1,0,0,70,0,0,1,0,70,49,13,87,0,125,34,1,0,46,14,1
layer_27,2,1,0,1,5,25,1,1,0,3,2,57,0,68,0,88,0,9,111,0,52,2,1,67,2,0,0,0,48,0,6,0
layer_28,2,0,3,15,14,18,452,3,159,24,127,7,24,63,72,7,0,0,0,0,28,81,1,1,0,0,0,0,1,11,624,0
layer_29,1,0,36,2,82,0,74,1,0,0,0,16,128,3,8,0,35,6,0,9,25,3,0,2,2,247,15,140,295,95,17,75
layer_30,0,0,0,0,0,0,0,2,0,28,2,4,572,2,27,17,178,14,123,53,0,20,9,134,0,2,0,1,1,67,2,6
layer_31,107,1431,53,23,0,1,0,4,396,29,1,8,2,346,19,2,0,1,0,0,1,1,136,0,291,286,94,68,0,1,0,0
