,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,47,0,0,0,0,0,0,312,29,0,0,37,0,512,0,413,508,0,0,0,0,31,0,466,0,0,28,226,374
layer_1,150,0,1,0,0,0,0,0,0,0,7,14,33,18,2,0,2,0,0,0,9,2,0,2,0,0,0,5,0,0,3,69
layer_2,0,0,0,0,1,0,0,0,7,0,1,15,0,0,0,0,5,2,0,0,0,0,5,0,0,0,0,0,0,2,4,0
layer_3,0,1,0,0,0,3,9,29,19,0,0,21,11,5,1,1,0,0,0,1,0,5,0,0,149,26,0,35,1,1,8,9
layer_4,0,2,1,0,52,67,0,2,2,0,2,4,0,0,9,0,3,3,1,0,0,21,0,0,0,0,0,0,65,0,4,0
layer_5,1,146,4,1,0,0,1,57,3,49,0,0,1,105,3,14,0,3,0,1,21,49,16,0,14,0,6,0,3,0,0,0
layer_6,0,0,1,0,3,24,77,4,32,0,1,0,33,64,8,38,1,0,33,0,2,30,0,7,0,0,0,0,9,17,2,22
layer_7,137,38,2,0,0,12,6,16,15,14,15,47,0,16,22,8,0,0,0,4,0,0,0,0,103,44,12,0,0,0,0,3
layer_8,0,9,4,3,6,1,12,0,85,81,1,1,13,31,1,8,0,6,0,0,40,15,0,14,3,14,7,35,81,17,1,21
layer_9,76,22,0,0,0,8,0,9,0,1,25,9,22,1,4,1,0,2,0,3,0,8,0,3,4,1,2,0,13,3,142,52
layer_10,0,4,18,21,20,34,1,248,2,1,23,0,168,82,99,131,30,4,2,153,15,1,7,2,24,1,0,0,35,39,4,60
layer_11,27,0,3,1,0,4,0,14,0,0,0,64,3,0,0,0,1,331,16,0,8,25,20,3,118,1,12,71,84,76,10,13
layer_12,167,64,201,42,13,0,2,1,0,1,0,0,0,51,2,3,4,18,6,24,0,4,1,1,36,38,4,7,0,0,10,283
layer_13,76,107,286,0,197,1,15,1,14,62,55,39,2,158,13,163,26,9,29,13,7,30,47,47,9,21,34,35,0,9,97,205
layer_14,8,23,1,0,0,43,0,0,15,10,10,3,1,649,3,92,62,1,17,0,69,41,1,3,1,1,80,15,62,93,0,0
layer_15,68,60,10,62,1,10,6,24,31,18,9,1,0,68,79,110,1,0,2,40,15,9,7,0,0,0,0,0,19,27,3,51
layer_16,89,10,6,3,2,14,99,35,16,12,56,14,0,0,16,2,14,8,86,3,8,11,7,165,20,8,76,48,8,3,5,19
layer_17,7,11,3,11,121,68,140,16,0,25,95,93,7,16,59,21,46,24,201,48,106,12,231,60,1,9,5,1,42,23,0,0
layer_18,0,1,8,0,74,802,41,267,83,0,115,10,13,8,11,11,56,63,6,35,27,2,10,5,26,46,25,2,9,0,6,22
layer_19,24,71,23,0,15,14,2,14,5,1,2,11,23,30,9,1,6,4,6,1,4,30,38,5,61,8,12,11,3,16,82,30
layer_20,11,13,12,6,5,19,0,1,19,3,22,81,20,0,2,115,29,6,5,6,0,77,2,0,8,4,22,45,14,6,0,1
layer_21,4,1,1,5,0,22,4,0,8,8,0,0,52,2,31,15,1,1,7,1,39,1,0,3,13,38,10,20,7,79,52,2
layer_22,0,0,7,2,2,1,0,19,2,8,0,0,0,11,26,7,1,0,1,12,47,2,19,5,7,7,3,16,0,13,9,6
layer_23,2,10,165,59,0,256,18,7,2,6,1,3,0,0,0,0,54,60,4,83,24,5,48,10,39,1,79,79,3,3,3,22
layer_24,3,39,23,4,4,4,2,1,82,1,2,1,2,4,11,0,1,0,2,9,2,9,19,22,2,1,2,1,2,0,0,3
layer_25,3,0,1,0,71,4,13,114,0,25,3,3,8,0,6,33,1,1,0,8,0,1,3,136,12,16,17,1,32,2,0,0
layer_26,6,9,2,36,1,0,3,1,10,2,17,1,1,2,0,67,1,0,4,1,28,88,10,10,0,36,1,2,69,22,13,6
layer_27,14,10,131,0,0,7,0,3,1,4,0,5,3,132,16,69,2,10,22,2,49,1,11,118,0,9,50,4,56,3,7,0
layer_28,1,1,0,5,177,1,177,9,192,15,66,7,19,31,52,9,0,0,0,0,12,38,0,1,0,0,1,0,1,0,28,2
layer_29,1,0,26,0,43,0,4,0,1,1,0,1,56,4,8,2,30,10,2,17,66,1,2,4,1,141,6,25,272,38,45,74
layer_30,0,0,5,1,0,0,0,10,0,38,0,0,420,16,47,10,49,16,51,4,1,6,110,7,1,0,0,1,0,27,6,25
layer_31,133,445,52,49,1,1,2,9,45,51,1,3,7,113,4,1,0,0,3,0,5,0,44,2,191,112,5,39,1,2,1,0
