,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.032155,5.6581445,7.7547364,12.330111,0.62565905,0.88599414,1.1672454,1.52289,12.839584,6.7042513,246.01491,5.2324305,1.9128486,1.4144541,1.4545422,1.0170643,120.07351,52.522938,85.19343,79.65119,5.724781,0.1221402,9.352509,0.7523471,28.48159,18.725403,179.63553,32.77689,7.4847736,65.00521,85.99949,269.93826
layer_1,153.1615,10.668858,90.97067,6.1356916,17.932302,1.6246703,5.254996,68.834625,183.33894,4.2559924,151.23767,10.682734,8.058349,23.971645,26.286549,5.5072374,67.28091,6.889852,12.731578,20.000175,53.309772,11.216571,5.00762,122.479195,4.439644,7.805681,15.090332,25.735882,45.719433,31.59892,64.81936,5.4840474
layer_2,7.501608,17.51631,7.76021,2.8408914,7.7406116,89.752205,7.6648493,60.198044,8.504645,11.917909,6.9820356,18.292519,3.4291215,9.663049,2.261593,3.717099,5.7117343,62.030945,29.020535,25.778063,0.40423098,1.6285367,6.171381,0.3345134,10.838777,8.550186,33.5776,56.79141,9.285271,5.778635,7.055531,8.825458
layer_3,19.254747,3.616003,14.762948,13.111001,31.667278,73.71642,66.18665,19.37312,19.711557,8.780565,6.058656,20.108479,14.311192,28.174828,47.66621,55.800236,16.706396,53.542694,42.33871,10.838235,20.59765,41.00642,34.877842,8.480607,27.705828,61.961605,41.679142,11.005072,192.73586,23.772943,29.82027,100.71345
layer_4,29.707943,37.46146,7.942717,15.135019,8.24619,8.61629,5.681522,19.792583,6.374807,31.089745,12.427571,17.600336,2.7098556,3.5536604,11.494869,2.411826,12.022085,38.36085,45.133846,18.549814,53.985172,4.7550616,5.9829326,2.6881475,61.63095,7.733014,11.470655,16.863531,13.175199,16.519747,151.80342,17.619877
layer_5,6.9168663,15.067132,6.5895433,5.9041395,21.522339,2.884605,12.5466175,60.86314,4.2365327,11.418101,1.0282247,6.814144,28.425047,38.96896,32.35273,26.840515,59.765068,67.86771,68.05135,82.265785,25.802206,7.4634213,50.84798,6.3979177,40.440536,12.280446,36.974014,53.400517,46.314274,22.453695,15.6391535,17.731455
layer_6,7.4585915,11.620241,6.6476917,12.661225,19.411327,63.602882,91.511986,27.54642,29.497099,11.957426,83.62622,28.488245,25.137163,11.977691,130.24295,13.448529,5.0313544,3.5840514,6.320997,61.733845,32.21936,48.949326,26.760355,41.194725,95.03693,4.869395,7.878987,13.413961,29.818209,49.246433,35.45542,49.274418
layer_7,120.28041,18.484901,29.527222,23.604248,46.371254,76.544846,20.733824,34.062126,25.981825,23.962776,14.257427,37.487625,39.88751,57.09208,35.545383,24.345646,0.07470083,9.0313425,2.9113078,12.857679,75.291084,22.789303,6.2462068,14.472898,19.342718,20.609566,24.453074,3.8721561,8.614921,39.248646,61.079212,49.988476
layer_8,31.77364,31.390467,33.505733,81.09246,48.30666,32.246227,62.825912,29.628826,114.25302,62.550766,43.90747,44.53767,59.28573,16.839935,31.246449,53.551277,32.823532,45.573467,29.460238,38.179337,42.21087,33.840794,37.423584,14.7495,38.57867,34.73982,21.38583,27.722849,45.486694,54.19146,71.01283,218.68143
layer_9,52.964596,18.760136,7.1892657,8.363744,29.809546,55.707684,38.10967,25.85702,19.536907,14.726172,48.072998,46.446545,28.891384,41.98063,47.72779,37.19585,36.610977,22.982317,23.17746,38.87975,4.2714195,61.6862,45.4068,63.102825,165.3992,21.288012,12.217202,14.442123,14.268367,72.06575,144.02339,78.12853
