,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.0,19.0,3.0,7.0,5.0,28.0,11.0,3.0,57.0,0.0,85.0,46.0
layer_1,0.0,73.0,3.0,1.0,6.0,40.0,0.0,3.0,0.0,0.0,9.0,1.0
layer_2,84.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,21.0
layer_3,0.0,2.0,2.0,13.0,3.0,6.0,0.0,0.0,4.0,97.0,77.0,2.0
layer_4,3.0,1.0,0.0,0.0,2.0,38.0,1.0,2.0,0.0,0.0,2.0,33.0
layer_5,30.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,79.0,8.0,1.0
layer_6,0.0,0.0,0.0,4.0,2.0,23.0,37.0,0.0,0.0,2.0,0.0,5.0
layer_7,0.0,3.0,20.0,0.0,7.0,5.0,3.0,0.0,1.0,0.0,91.0,3.0
layer_8,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,11.0,0.0
layer_9,1.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0
layer_10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0,0.0
layer_11,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
