,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44.0,62.0,0.0,0.0,40.0,72.0,23.0,3.0,121.0,3.0,234.0,79.0
layer_1,23.0,217.0,1.0,8.0,1.0,18.0,1.0,3.0,16.0,0.0,3.0,1.0
layer_2,221.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,13.0,221.0,1.0,117.0
layer_3,0.0,16.0,0.0,88.0,0.0,1.0,13.0,1.0,4.0,281.0,195.0,0.0
layer_4,12.0,15.0,1.0,0.0,34.0,201.0,2.0,6.0,0.0,4.0,0.0,100.0
layer_5,60.0,0.0,0.0,0.0,1.0,0.0,0.0,215.0,14.0,243.0,0.0,17.0
layer_6,0.0,0.0,1.0,0.0,1.0,149.0,102.0,4.0,0.0,1.0,0.0,1.0
layer_7,0.0,256.0,83.0,1.0,1.0,50.0,53.0,0.0,3.0,0.0,136.0,0.0
layer_8,1.0,0.0,4.0,1.0,0.0,35.0,0.0,17.0,12.0,22.0,2.0,0.0
layer_9,7.0,1.0,0.0,0.0,2.0,18.0,0.0,56.0,16.0,0.0,11.0,0.0
layer_10,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,47.0,25.0
layer_11,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,36.0,11.0,1.0,0.0
