,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68.0,75.0,5.0,57.0,17.0,104.0,85.0,50.0,48.0,94.0,1.0,58.0
layer_1,19.0,0.0,5.0,8.0,1.0,3.0,0.0,17.0,15.0,0.0,53.0,129.0
layer_2,0.0,7.0,27.0,0.0,13.0,0.0,99.0,21.0,12.0,0.0,24.0,11.0
layer_3,37.0,36.0,10.0,1.0,12.0,1.0,12.0,0.0,41.0,0.0,14.0,14.0
layer_4,24.0,3.0,0.0,71.0,27.0,0.0,20.0,10.0,0.0,12.0,4.0,0.0
layer_5,0.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,38.0,0.0
layer_6,53.0,1.0,2.0,0.0,36.0,1.0,0.0,5.0,0.0,1.0,3.0,1.0
layer_7,2.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,4.0,1.0,1.0
layer_8,0.0,0.0,1.0,0.0,6.0,1.0,4.0,2.0,12.0,3.0,8.0,2.0
layer_9,21.0,2.0,4.0,0.0,2.0,24.0,7.0,11.0,35.0,0.0,1.0,0.0
layer_10,10.0,15.0,1.0,0.0,3.0,4.0,5.0,2.0,15.0,24.0,25.0,1.0
layer_11,0.0,1.0,9.0,0.0,3.0,17.0,0.0,0.0,156.0,61.0,7.0,3.0
