,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.0,66.0,6.0,6.0,22.0,42.0,26.0,4.0,101.0,6.0,121.0,50.0
layer_1,4.0,105.0,0.0,5.0,6.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0
layer_2,114.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,114.0,2.0,102.0
layer_3,0.0,16.0,0.0,83.0,7.0,6.0,2.0,0.0,5.0,202.0,163.0,0.0
layer_4,19.0,26.0,0.0,0.0,25.0,205.0,3.0,24.0,1.0,0.0,0.0,106.0
layer_5,139.0,0.0,6.0,1.0,0.0,0.0,6.0,143.0,27.0,171.0,6.0,3.0
layer_6,1.0,0.0,0.0,1.0,4.0,185.0,47.0,10.0,0.0,0.0,2.0,6.0
layer_7,0.0,96.0,52.0,1.0,6.0,23.0,16.0,0.0,2.0,0.0,161.0,0.0
layer_8,1.0,0.0,3.0,0.0,0.0,19.0,0.0,6.0,17.0,26.0,32.0,1.0
layer_9,32.0,9.0,0.0,0.0,11.0,29.0,0.0,64.0,6.0,0.0,15.0,2.0
layer_10,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,30.0,26.0
layer_11,0.0,1.0,11.0,0.0,2.0,7.0,0.0,0.0,18.0,15.0,3.0,0.0
