,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.015625,0.046875,0.078125,0.046875,0.0,0.125,0.140625,0.03125,0.1875,0.0,0.046875,0.03125,0.09375,0.015625,0.046875,0.015625
1,0.046875,0.046875,0.140625,0.0625,0.0625,0.09375,0.0,0.078125,0.0,0.046875,0.015625,0.015625,0.125,0.125,0.0625,0.015625
2,0.09375,0.015625,0.0625,0.015625,0.015625,0.015625,0.109375,0.03125,0.15625,0.125,0.046875,0.03125,0.0625,0.015625,0.0625,0.046875
3,0.078125,0.078125,0.078125,0.078125,0.078125,0.03125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.09375
4,0.078125,0.078125,0.078125,0.078125,0.078125,0.125,0.078125,0.046875,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
5,0.046875,0.09375,0.046875,0.078125,0.078125,0.109375,0.0625,0.078125,0.078125,0.078125,0.078125,0.046875,0.078125,0.078125,0.078125,0.0625
6,0.046875,0.09375,0.09375,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.0625,0.078125,0.078125,0.078125
7,0.078125,0.046875,0.078125,0.078125,0.09375,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.03125,0.078125,0.078125,0.078125,0.078125
8,0.078125,0.078125,0.03125,0.078125,0.0625,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
9,0.078125,0.078125,0.078125,0.078125,0.046875,0.046875,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.09375,0.078125,0.078125
10,0.078125,0.078125,0.078125,0.078125,0.0625,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.09375,0.078125,0.078125,0.078125,0.078125
11,0.078125,0.078125,0.078125,0.078125,0.078125,0.140625,0.046875,0.078125,0.078125,0.078125,0.03125,0.0625,0.078125,0.078125,0.078125,0.078125
12,0.09375,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.09375,0.09375,0.078125,0.078125
13,0.078125,0.078125,0.078125,0.078125,0.078125,0.015625,0.078125,0.078125,0.0625,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
14,0.078125,0.0625,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.0625,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
15,0.078125,0.0625,0.078125,0.03125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.0625,0.078125,0.078125
16,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
17,0.0625,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.09375,0.09375,0.078125,0.078125
18,0.078125,0.09375,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.046875,0.078125,0.078125,0.078125,0.078125
19,0.078125,0.078125,0.078125,0.078125,0.09375,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
20,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.09375,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.0625,0.09375
21,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
22,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
23,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
24,0.078125,0.078125,0.09375,0.078125,0.078125,0.078125,0.078125,0.078125,0.125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
25,0.078125,0.09375,0.078125,0.078125,0.109375,0.078125,0.09375,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
26,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.140625,0.078125,0.078125,0.078125
27,0.0625,0.078125,0.0625,0.078125,0.078125,0.078125,0.078125,0.0625,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125,0.078125
