,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,930.0,818.0,762.0,795.0,835.0,808.0,1071.0,1130.0,597.0,504.0,890.0,261.0,584.0,1125.0,846.0,736.0
layer_1,1130.0,223.0,385.0,368.0,1100.0,364.0,299.0,202.0,411.0,313.0,755.0,869.0,861.0,662.0,461.0,447.0
layer_2,197.0,677.0,367.0,880.0,563.0,1059.0,647.0,1056.0,1014.0,683.0,410.0,1132.0,651.0,718.0,187.0,639.0
layer_3,42.0,63.0,42.0,231.0,42.0,1005.0,43.0,124.0,42.0,43.0,42.0,45.0,43.0,42.0,42.0,50.0
layer_4,42.0,42.0,42.0,42.0,42.0,47.0,42.0,42.0,42.0,42.0,42.0,45.0,42.0,44.0,42.0,43.0
layer_5,102.0,43.0,394.0,60.0,42.0,60.0,133.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,50.0
layer_6,45.0,79.0,43.0,42.0,66.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
layer_7,42.0,226.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,176.0,42.0,404.0,44.0,121.0
layer_8,45.0,42.0,42.0,42.0,42.0,42.0,47.0,42.0,42.0,42.0,42.0,42.0,85.0,42.0,42.0,42.0
layer_9,42.0,42.0,42.0,42.0,42.0,76.0,42.0,43.0,51.0,45.0,42.0,42.0,42.0,130.0,47.0,42.0
layer_10,42.0,42.0,42.0,45.0,447.0,42.0,42.0,42.0,42.0,42.0,42.0,53.0,42.0,42.0,41.0,42.0
layer_11,42.0,56.0,42.0,42.0,83.0,67.0,42.0,42.0,42.0,42.0,42.0,567.0,44.0,42.0,43.0,42.0
layer_12,42.0,42.0,42.0,42.0,42.0,42.0,42.0,494.0,42.0,42.0,43.0,74.0,539.0,169.0,42.0,42.0
layer_13,42.0,42.0,42.0,42.0,42.0,56.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0
layer_14,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,198.0,734.0,42.0,42.0,42.0,42.0,42.0,42.0
layer_15,42.0,43.0,42.0,42.0,42.0,42.0,42.0,43.0,44.0,42.0,42.0,43.0,255.0,442.0,45.0,42.0
layer_16,42.0,43.0,42.0,42.0,42.0,42.0,442.0,42.0,42.0,42.0,115.0,42.0,42.0,42.0,42.0,42.0
layer_17,42.0,42.0,46.0,43.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0,491.0
layer_18,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,114.0,42.0,445.0,42.0,42.0,42.0,42.0
layer_19,42.0,42.0,55.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
layer_20,42.0,42.0,42.0,52.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,78.0,42.0,42.0,1056.0,42.0
layer_21,42.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0
layer_22,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
layer_23,43.0,45.0,42.0,42.0,42.0,48.0,42.0,42.0,71.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0
layer_24,42.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,42.0,48.0,42.0,138.0,175.0,43.0,42.0
layer_25,42.0,42.0,42.0,42.0,74.0,42.0,71.0,42.0,42.0,42.0,42.0,42.0,42.0,69.0,42.0,42.0
layer_26,42.0,42.0,46.0,42.0,42.0,42.0,42.0,42.0,42.0,59.0,57.0,42.0,42.0,42.0,42.0,53.0
layer_27,42.0,42.0,54.0,189.0,42.0,53.0,42.0,42.0,42.0,44.0,42.0,42.0,42.0,42.0,42.0,42.0
