,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,37.864937,51.765873,54.850754,141.5102,5.1029615,4.91258,6.2578473,11.28311,86.67559,48.29044,798.08044,92.91768,10.488833,8.079842,143.50041,8.281938,756.3324,369.55225,551.0079,611.30786,49.30421,5.928701,115.42793,9.059476,258.4445,144.85403,654.64716,243.07614,76.66403,209.80055,526.8737,997.1198
layer_1,509.98303,73.45217,257.6259,33.32692,161.8844,23.172457,141.89836,496.09647,127.6956,39.66242,96.850266,75.44315,259.2352,325.92603,181.2315,56.593952,101.13984,21.31802,23.06706,58.4382,100.820786,66.579765,61.851337,90.071144,32.90994,48.540825,110.758224,188.02504,262.0104,112.212425,476.19864,216.21117
layer_2,98.615204,177.47935,96.95514,23.417618,70.48174,97.07085,35.43564,126.27491,128.6463,163.31609,104.29268,195.50406,45.914314,182.71346,126.6961,54.0564,95.96857,321.5654,92.71595,120.588356,2.8376188,19.167078,77.20959,5.446593,162.43974,62.263004,87.36461,179.01578,74.61491,70.8014,76.47092,89.68815
layer_3,72.91065,53.503357,63.504234,72.96382,57.942112,99.0575,197.46744,180.44077,278.8598,45.89018,50.158966,163.11115,163.03596,250.42271,143.98189,304.78653,57.759373,65.06528,351.28336,254.13919,189.16539,281.24762,351.23932,54.076447,452.6429,335.23807,137.5044,219.71971,86.78089,93.41625,156.83594,201.62979
layer_4,43.26446,354.47495,70.78138,144.5869,287.31055,288.77188,145.83594,282.5679,92.65489,126.46127,249.56824,149.37984,33.608044,41.869904,189.44986,49.415585,250.2623,307.89127,225.68219,145.01746,297.90536,149.4002,95.19524,27.258646,240.8302,111.697495,25.85427,89.314285,397.14417,120.08747,368.72626,187.04369
layer_5,324.02713,619.60315,311.85583,180.47319,199.3044,90.74498,107.00088,518.4366,150.43639,287.8107,25.137169,112.96559,123.812035,406.5449,259.63104,348.4766,299.80737,198.07076,235.77026,133.48967,337.05768,255.12704,266.51462,128.27544,250.60286,104.40029,198.1078,151.49524,307.9561,291.42245,57.207184,234.29834
layer_6,56.66409,86.456795,17.341011,48.197033,103.2935,367.92822,507.4056,553.8772,271.3391,92.76089,358.5954,253.29314,364.46722,459.917,241.24591,375.33438,105.67395,109.97214,166.37648,260.01578,253.1461,453.0057,119.2179,330.79037,174.06444,65.17277,92.417305,47.52353,331.1897,452.53934,147.6711,515.1541
layer_7,650.2736,273.1782,134.26706,325.24643,203.01662,381.8409,247.8226,297.8896,504.47113,409.59875,333.49915,530.96533,139.52711,261.6835,374.65982,273.78622,0.23282965,20.593288,2.8555381,38.19985,182.56616,60.84255,43.778526,201.78598,413.87106,389.9011,229.00545,120.5017,134.3156,159.55667,419.2692,338.48444
layer_8,257.68756,230.97345,237.78209,334.5158,339.61368,249.42084,243.45465,247.45389,422.39166,536.03644,201.17155,141.32155,359.4126,267.9765,157.15793,350.9248,179.72162,285.06033,187.13745,143.24246,521.4588,316.00787,137.84521,194.98872,175.75375,368.95114,257.7342,276.32413,408.83984,182.32373,488.99072,644.3076
layer_9,341.6239,168.15147,39.544,55.226803,254.19244,312.7502,157.60092,215.37384,153.505,117.618286,231.52426,436.5287,242.4556,223.65144,260.7372,227.23479,190.19235,219.59799,238.18042,228.04529,43.93868,304.91925,259.12173,276.52106,410.86572,70.38715,64.95352,74.23961,85.46243,220.79672,689.8592,338.0823
