,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,25,34,78,31,41,102,23,30,7,3,24
layer_1,71,37,0,93,0,39,48,104,12,38,10,25
layer_2,26,159,131,10,3,248,18,0,38,36,45,1
layer_3,88,2,40,30,34,57,54,129,7,1,0,35
layer_4,30,54,28,60,88,13,26,37,85,28,38,43
layer_5,44,20,51,14,44,63,72,83,38,26,7,37
layer_6,10,46,24,49,53,51,38,21,36,7,43,46
layer_7,35,31,18,34,19,54,55,27,27,32,51,34
layer_8,40,22,40,17,46,37,31,25,33,41,34,41
layer_9,24,30,29,42,45,29,26,24,21,38,35,24
layer_10,15,33,29,24,22,33,32,22,35,14,29,20
layer_11,35,18,14,37,30,41,28,31,24,24,23,29
