,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10,8,10,9,6,10,11,10,10,4,3,11,12,6,3,4
layer_1,6,12,9,9,8,8,7,6,9,7,3,6,7,9,3,4
layer_2,9,11,5,6,6,9,4,11,9,3,5,7,3,5,6,5
layer_3,12,6,14,11,9,10,3,8,9,7,4,3,7,7,3,2
layer_4,8,11,6,7,9,16,10,11,7,7,11,4,4,3,5,0
layer_5,10,5,6,7,8,5,3,1,5,3,2,2,3,2,2,2
layer_6,11,15,9,8,10,2,5,6,2,2,2,4,2,2,2,3
layer_7,6,13,5,9,0,10,4,3,7,2,4,3,2,2,2,2
layer_8,8,3,13,17,7,3,3,5,2,2,3,2,2,2,2,2
layer_9,11,7,6,16,11,4,3,2,2,2,2,2,2,2,2,2
layer_10,19,15,7,5,4,2,4,4,2,2,2,2,2,2,2,2
layer_11,10,11,8,3,2,9,2,2,2,2,2,2,2,2,2,2
layer_12,9,9,13,4,9,4,5,6,2,2,2,2,2,2,2,2
layer_13,14,9,5,4,3,2,2,2,4,2,2,2,2,2,2,2
layer_14,12,8,3,5,3,2,2,2,4,3,2,2,2,2,2,2
layer_15,4,17,6,5,2,3,3,2,2,2,6,2,2,2,2,2
layer_16,13,10,3,4,2,10,2,3,2,2,2,2,2,2,2,2
layer_17,12,14,9,4,10,4,5,6,2,3,3,2,2,4,2,2
layer_18,12,8,3,7,3,4,2,2,3,2,2,3,2,2,4,2
layer_19,11,12,7,6,2,13,4,3,2,2,2,2,2,2,2,2
layer_20,9,12,14,2,2,7,2,4,2,2,3,2,2,2,2,2
layer_21,6,11,10,7,3,3,2,2,4,2,2,2,2,2,13,3
layer_22,8,9,9,5,5,4,7,6,5,2,2,2,6,2,2,2
layer_23,13,13,10,8,4,9,10,4,3,5,3,5,5,5,4,7
